ref_hash,diff_in_sec
3468412586548070649,13276.562771789473
3469467183435530148,9977.61363075
3470270409008589831,32661.104409500003
3473035995015423005,49883.654214
3473657669745511497,9111.285887821428
3477256199407322491,15740.623763000001
348320512068316325,4367.515066250001
3491544960295802806,25484.195768333335
3492458347157973015,3207.7651956250006
3494539325905640920,27660.349304999996
3494761241363752503,19991.150199000003
3496699118711797001,2603.3819039292935
3498509475405271475,12715.3965811
3500022907142289998,14297.544351117647
3501128262826528187,19723.33655425
3502302859541931419,34014.6613695
3503567023860800116,2396.9002426029415
3503684198804180836,5403.5175992307695
3505583370737782420,6963.875721625
3508357477693163747,26752.339559
3510593665834030780,2876.9405290898876
3512547302573957309,1371.3189199285716
3517298734190417329,8619.907001375
3527488242598467551,628.5089955268294
3528628088722177433,8641.876127185185
3529079915307728380,16997.643459000003
3532560315008657009,11912.34947165
3542126796757146446,4621.517362218183
3549665357182727135,2810.5311413478266
3549746479765752969,9162.378559518522
3551536245353409722,2962.911947121212
3556921612993667855,14428.536999941178
3560570395631459891,14831.3252169
3562227496767183486,1629.7795557987424
3563626351164358342,48744.3621525
3575557717566290599,22689.745438272726
3580456187324370800,17891.197708
358670927377144863,5718.384655488889
3589730998512510746,21484.947492
3600659208061880854,67514.72968033334
3603420359978722352,84127.020225
3610690330774160880,3502.2301625882355
3612112376926425955,4412.965270551726
3615308691259056747,272.26345261899684
3620117969487526072,43070.12555
3622545542912700494,21005.59918
3625892089360670156,13024.811784909094
3626226089596966893,24991.96296244445
3630938621218067691,1060.5836649527034
3632841814564295400,6565.660990114285
3632890312347466972,21390.42647191667
3633271642341240324,34703.817459000005
3634662467897983105,835.718842806452
3639798228639837909,2948.1435437272726
3643731329016505380,31732.083640285717
3644331323830049912,37199.39832383333
3644437590938244384,2352.9998090000004
3646691613681283232,2035.937155892473
365034168867130656,4842.796512979592
3651423901960139476,41167.1851124
3657232799058171328,19882.887593285715
3657366012237434537,28222.697576375
3657662592952398228,50887.50781666667
3659403972383660077,9156.448362892857
3659552508108552639,840.4779387824678
3664247204552696621,1738.0207083142861
3664411521979985817,65410.188837
3679611985674789519,14911.690243250001
3680521871577207945,19571.429749
3684539144954503770,12262.373583571432
36882518792270675,1325.2548272540546
3693868345354636844,11967.477556500002
3696285288090185922,7330.218648214287
3701579622741407289,16154.9157476
3712134470227302674,7497.943699454546
3721078147097631431,5155.95347114706
3727363101763892723,1900.666378019231
3729857814892336524,257.6177448790326
3730847093609841977,939.7753314798534
3731425980795988245,1349.645272953125
3733840555812319417,57010.206056
3735064721816751996,21044.757438
3736394393974278075,80053.72041600001
3736626776811907735,71853.518882
3740144063866648840,11628.925446857147
3740799441744045131,13653.135514000001
3741370829548270233,2315.7019066000003
3743241587637096693,41053.2338655
3743519746203039550,14823.092850750001
3744186103716793506,7478.191196090909
3745570378777826616,1635.4332652468356
374577171863157699,50496.212128666666
3747893793130762485,888.2252728315209
374822007940047605,1307.529393
3748490558431828325,39567.54380966667
3751551099144376145,10094.448133
3753013128536437484,7054.429699727272
3763131325343325685,223.82025028571428
376343760433031967,23835.456249749997
3765113362261676131,45742.898784000005
3765752949487456157,2236.0021731217385
3767653146337341863,2279.7234581153853
3768530196916821861,312.4842004422311
3768872600977264335,72892.23528400001
377014811609599189,24814.564169875
3771983116796703908,7967.158180500001
3773278259428239520,25810.1883705
3773881548707352606,2260.730222559523
3774844165583536978,3914.8916627619064
3775647965564694115,34207.69998471429
3788026673493274468,5610.785942461539
3791872180998673389,2980.902323685715
3791963217855651915,86155.689142
3796885142646441888,12729.128071000001
3797945642983221095,10440.944580125
3801428506194874356,22992.670300454545
3802822732062705571,16840.909993
3805293956964625923,53980.619221
3814988214516514739,1267.1055534545458
3820501057361627126,33517.636962000004
3823237686016894384,71511.67581
3823847084215464364,4350.960674
3827818276079227750,55337.203792
3844529523151805763,6430.7389833333345
3846917378988628836,2447.603902235295
3853023011780936986,17709.3197318
3856560688914949495,53285.99865100001
3859180493408360570,4535.113874315789
3860369518796705464,69821.14888000001
386179413317432759,65226.80114833333
3862283029367147100,1632.1042402987011
387110220101159461,81580.82546200001
3871353532289412829,7990.683132862071
38720220343019295,22613.2481816
3872404382995726344,75261.847817
3873529576890175986,7499.5612114062515
387438239914087389,80987.7427725
3875505706562639755,78493.71453000001
387795160680938134,16680.515772000002
3881686620356933828,436.7403458110093
38828589049756310,18406.912755
3892349162019290006,7160.192069375
3894888575269214524,55295.87095700001
3898877107414542181,3703.397357666667
3901279852353173349,8738.407841379312
3901503348212592846,19146.27092166667
3902629525991550024,5914.325626928572
3907307726394120752,9628.163046000001
3908719332343931847,15050.88573376471
3912449835679974471,29854.343677500005
3921409779696038020,58292.017864666675
3926912345193898238,23816.14233275
3927452379397855328,7581.1582521515165
3928900431133813846,746.889074
3929831403318721713,28288.25087922222
3930985966891376353,28663.536406
3932418347989931480,1093.0750719466669
3934763559105859268,1936.9723832977104
3935862848607144705,2938.516250164705
3936167048310580043,1109.9875403980589
3938835449279109405,52514.05553500001
3941800481024866677,100194.72595200001
3943091745534409961,9101.412582176474
3946736056170445221,40458.868956000006
3955593576017440035,413.7265135714284
3957273306740562163,7457.273280000001
3963852615002187882,7786.923393
3966970355996097520,8620.679747875001
3971498501700964918,1208.8999413333333
3972094034739607039,1589.6531804620267
3974500833847523060,18934.192299000002
3978526261141842596,250.25916548122515
3983358647360380422,22094.345208714287
3988228603927367209,15424.437184
3994845349720432340,1508.535392461988
3996532636602616169,514.2965536283778
4001332977296288672,11866.090801999999
4001946001314335809,5284.388898061226
4002029509237335675,39429.35428033333
4002892062765558941,2017.252285
4003355914087148533,5826.507984000001
4004325526331543405,5424.558695000001
4015479438521814682,4134.966342224137
4018471408674472013,127919.9004785
4028577121713172573,22006.195916333338
4031918034202630613,25447.716992
4032930733812095395,1845.4433155401464
4035135298209230246,57188.21634200001
4039929282691336366,12889.197391538462
4041108489937945479,28236.362934625
4041157202923476456,9010.551095
4047869684523285178,3376.14052902174
4053821785385292569,20795.650985
4055333183835196001,24535.19792325
4066046162298933763,5600.7105052727275
4066156524961462615,1770.5398127916662
406841228494860789,1463.7532283333337
4077731316361901343,11224.372130000002
4079581877269496973,27539.005368333335
4079921456780763802,17967.972215250004
4085886270358057123,7826.9449714375005
4086220443588477206,3696.1707448499997
4086436050250609292,18668.755665
4089690066512849729,19905.42771285715
4095155568884997027,26090.273433500002
4096056695409779789,15259.254286250001
409983522700967097,21279.474876999997
4104346536801685646,17433.275025000003
4104505437772882832,320.9975666057972
4110438953438691034,2133.393932387096
4114206400497902874,6225.846791
4117496090778490675,1965.626337709924
4118976785545944438,21985.585300000002
4121104685105907838,16100.1094185
412274304887014436,2767.6522768909094
412294955079091781,915.272269882353
4124688304508995765,15195.050748600002
4128131627100938269,20201.860080000002
4130291482457021384,5370.1290420000005
4131570521633935188,1009.1257903333335
4133509770493744300,2341.300539009616
413447028540258259,732.9769970588235
4134723535160461017,1877.3326587007307
4149804885168842371,41934.198304000005
4156429569413205390,19474.130210000003
4160116185083740557,7922.825689260871
4163704463502807473,15334.863334666667
4163876596637452301,2131.488402278481
4164621178487252757,1714.75822059596
4166528201257068638,27059.233979444445
4168001244379497197,18292.377431
4177895333092974918,5337.2201549
4183503685346686478,23059.861105000004
4185618355733339410,4267.891584847458
4187019211154550383,20668.205194
4190025843144564242,10530.7048515
4191205519761195209,31740.63599275
4199803894633257779,10233.70887
4205603808858686020,26145.945890444444
4207042855499017365,4256.936194302326
4208240277030926074,29746.8786445
4210199934008228813,8761.203359250001
4210744636255432984,3758.444343151515
4210775131628397589,14410.958399299998
4211044569981535468,35456.8480265
4211338544013050691,341.66220335714286
4211840690612060370,55978.188421
4215105460965163893,81581.699221
4215934147765479000,11724.805318785715
4215995049207835390,34219.97690775
421642707363369504,4277.53088
4222252201221809868,879.7394731934305
4223616428039795344,4817.6153626
4226294258130333946,13508.99025126316
4226345312883418072,2419.3202839811324
4227805510875974086,4247.042814526316
4228483044649908857,1976.4893385625012
4233829015690887880,40604.639296
4235439272973494413,2057.9437421818184
4236669639245106502,9623.598549705883
4240791831422491619,12138.6335215
4244577585957873431,2699.8718420312503
4254171493174183656,5133.975928595744
4255271267824020362,3437.042257373137
4256204855810822862,5623.099802317074
4259034988324524278,29009.741805142858
4260097076773770796,1554.816214333333
4261707285829216637,6113.941343500001
4263875602984126847,4360.409710933333
426771669757707425,6890.209039600001
42686903160903396,6776.914876473686
4273090276253405690,9133.16789775
4275559224202212589,4512.065603
4277433722899330736,4675.3361277
4280115065945045699,11136.254301130435
4282881167099495773,1088.5964489487176
4288869960485037126,2082.1414563750004
4291015614488749783,10485.834163125
429221973594002179,6181.426993217394
4299634892009976009,11100.76920634783
4313259374174895590,18466.358064
4313864652798978183,3010.3601606049383
4314302775310175709,3207.9575848684212
4314633714291598957,12404.042807315791
4315484815668403630,36724.169781000004
4321145029972676838,14365.194106875002
4324455958212887324,3307.139039
4326488755204015157,27188.228222499998
4327376573650330232,7670.737507857143
4328519318653633106,28275.364824500004
433289442127842312,5754.268013952383
4333913608605788923,1936.7659813157893
4334509652818266058,3603.05645825
434144226701125114,14365.230507
4344418325919501164,8842.586525000002
4345563741358687012,40827.919733
4348694373886659233,7854.800131
4351379110783021605,7676.269608827587
4351513362313559365,24852.8620018
4353438239585114150,1317.1225690139856
4356572795018314330,485.40899694230757
4358247867249388433,1877.771610629212
436282498668308737,906.7443192446814
4369143799193957445,16121.203891500001
4375714607668467703,3620.869387666666
4376827663882526233,4623.993828517858
4381172820110811121,23536.923055714284
438292364669285594,1142.741519736842
4388263913609421166,1114.1797153333334
4389477876786692344,10000.941630842106
4396737911250615943,34534.2664718
4397401232579313102,23091.976561428568
4399764463296668704,5717.308884116278
4406018871403589764,3897.7380841666672
4407429148508464943,5361.034834100001
4411475143610040181,12727.70131
4415185892649136610,8857.514754758622
4416998459374925928,6310.890346170732
4419482980506250079,978.4244045632186
4420836123849717170,273.09570420569634
4425098158183989050,17323.829613181817
4427920600864492057,37130.753653
4434503488013496203,1086.6723480534356
4435074628749909531,14145.430340333338
4436411700731804254,16777.179416214287
443720759628539039,15120.508754058823
4438873013393498899,2374.303404598131
4439801226735462148,6339.512112
4447233820804552547,4019.3475982500004
444779618363690644,541.8683871631796
4447994327420549403,2210.160864253732
4448688358554366871,15538.217441062501
4449252732817884403,14470.067565000001
4450194660965253948,292.643594
4454690614681308949,7029.8053256818175
4455229939042996734,23265.9140185
4455698861758267507,49029.441202
4456199606605809871,458.1114074786476
4459973554424493816,111841.86457
4460842852257154181,83098.39229466667
4461844612375478236,12218.417493187502
4465739848123287901,237.1282774460831
446618138837144607,19192.913978
4477228105375241146,82186.10930400001
4478974614576207527,1656.6080450000002
4490376154988285826,996.0583325721926
4490499012269540008,7021.022714727273
4491075884231434223,46363.490136500004
44925789448310515,17712.264186428572
4493433118056606434,53655.38782733333
4500668613964140860,42978.125514
4502911995215938574,28660.325294500002
4508949653099330439,12132.255779999998
4509246628381484152,8354.775537250001
4509985289694992556,25359.125382
4531099602789338283,42675.85895466667
4531589899460988257,23344.89877433334
453203629398105734,13925.433868625001
4532207894688951672,76193.532084
4543643605994218923,2979.7686790000002
4548037347479820967,59423.649443
4550285344701003315,4218.253499058825
4551217559232432463,65499.515654
4552528915433972216,82294.71520400001
4560680935001990378,2670.497661661538
4562597470832696610,393.2036124117646
4562679435497798093,21596.007528714283
456601237926559782,31336.639888333335
4575506915040481085,35760.947728750005
4583211430510004731,2696.8371227340417
458480296707523752,4329.780462016949
4585246265326933342,5912.229688
4590129660310005607,1003.3765289094486
4593643627470494325,6018.6861415
4595522878093554755,914.6496812999998
4595660529761167271,42744.36944933334
4596279754779086905,6591.385444083334
4598303885464301692,8445.513563433335
4601894578672280126,8070.896966700001
4602335156012070605,3377.385333710526
4606572773653744587,1161.895631436364
4608446377956507708,2393.8112695806444
4608675348880144409,8795.412176
4610492867744907898,38328.003409000004
4613330848480007106,10804.814625312503
4615149128385166445,764.5868227499996
4616026779923290255,43045.630335
4617333121994239142,2168.8778097500012
4618670525007132838,1671.9697280000003
4630517513287099050,32841.3533675
4632825444296853710,9034.668933550001
4633544024996209161,39412.3628655
463712273618229852,11150.553177
4638783602286302921,15964.625923
4639828680439099219,78944.181782
4640578464350452679,2672.1061428000003
4641388018443257064,254.96235344321568
4641736540339976471,23975.028376749997
4649239755459385236,637.2247080378792
4654906683412095699,66127.73842133333
4657933465634065267,19028.816636
4658821106975863052,187.29357215464753
4665578534311002616,3547.7544738250012
4670447070400741853,30772.12542025
4670529618855453423,1025.9595557058824
467249413498649318,1497.6649945202312
4673054749973037764,1983.4377582419359
467597000472744839,31725.978636000003
4676539813751463621,2615.2721889574473
4678448771870425259,2425.892008082475
4678942523662224261,9671.776692750002
4681852996128714208,60895.452617749994
4685109797872628499,25537.16184957143
4685117029221764613,99.69835218206167
4688164956506641808,21481.8761105
4691411787724020748,23217.794495
4698733293136445042,9517.316675391305
4700892528469466,18807.992165749998
4701445813396550170,39255.8773565
4708823559777812055,1423.8329767032972
4710263261355568334,4665.0377226
4710377890660685392,11039.080058285715
4712302619451874604,63.115515206896546
4714260885666042259,1573.9624341666668
471497500278892373,10297.405519880003
4715906862019023440,9102.452062
4718323749674942949,7304.048565285715
4719244776904070821,18102.447033214285
472233862539992851,18764.3483295
4728735106194055835,14079.615594
4736230113047832599,377.02535772159996
4736881871070104588,16634.4433548
4737115173165790029,11137.487806000001
4741091540610156020,26127.08765557143
4744649822357975934,70263.806872
4745768631089199901,1383.035407069519
4756582646458256279,39360.410705500006
4757779820587012389,14169.361287857142
4759580995381419553,10947.284463
4762371150153450477,43.606955941176466
4763865233468023397,5810.801303954547
4764995048713122878,1599.029058
4770852901155905621,3370.8781604857154
477611943993333341,8575.129673
4780064786962059760,37250.082192
4780296840629496251,2586.2755304193556
4791162164107482444,17725.132881000005
4797618176244095390,53997.404702
4799349276533281634,17214.962429000003
4803051112338658492,4378.3394965625
4804487861730384794,49464.044375000005
4806538738589284581,6961.769173000001
4806588492380642099,10855.760651857145
4812021741053691864,2654.891603666667
4818091107684712673,17274.03887309091
4818757303378024712,8658.551754000002
4822733031198197756,936.937148936508
4824476857987517658,1619.9832064062502
4824649656132324921,20429.5041432
4826571192940428696,3743.9182323333334
4830575054096484600,1016.1235938404251
4833946407270530432,13799.169471230769
4836033552309114643,3607.872565481482
4838980653162060575,18121.7441516
4840827485589393569,6863.515148970589
4843818447111557108,13627.8060844
4845033398380177983,19825.368123307693
4845790007916804145,1051.8832882057618
4849384041998756854,1064.6932262448133
4852506470435673475,11284.01050857143
4857289251908548602,76452.532653
4857595536071599529,11305.761529000001
4874071956571511544,1004.6053818915663
4877620540775982159,42017.0189705
4877905283105436028,83992.441699
488001185043795830,10230.71950216
48804197078372689,3347.309297784315
4888343494968574206,2682.0948698105267
48916179963640686,706.8095717383173
4896812838957274767,3935.7070649999987
4898400025427078933,24499.643623625
4898697851954015232,813.6748856792454
489990423927704274,7243.766926217393
4907491610936417588,7404.984353294116
4907568272044081094,21381.45156714286
4909578015482659880,16093.540975142856
4912856132821017859,51001.754120000005
4919853861026165852,8781.247121047618
4920395655462524805,7326.715914519999
4936357928136193149,27121.150725333337
4940705133891553046,280.78016201677855
4946561368831200632,6656.994548277778
4946678655292834790,1134.529075321244
494668348905771004,12575.048636714288
4947545713261828990,12125.31220025
4948221061199546400,15372.631539000002
4953383275260337608,12707.238593083335
4954581807538339180,16068.297889000001
4956843730975995594,25089.153194000002
4958058886534967042,2530.629271742268
49591970029123894,25518.0678023
4961238909640078692,2945.2318876818213
4968416881909675820,10508.886343
4972801786087551783,1301.956383031746
4974058964008387726,970.213696464151
4975333327723114772,2960.7682600000007
4977906701714423727,113770.1932685
4979636887623515466,4272.041479053573
4989797956222745564,13707.017621
4997673988298668056,977.3078654516131
500164769200007568,72358.899711
5006731738589157428,6553.749891458335
5006955800227417272,1348.7622061562497
5008360162798181603,14791.768583750001
500934841735997906,15628.9954875
5009690184446450567,21695.224700600003
5015406844713768918,24735.760504300004
5021085453906673234,27358.929223666666
5022443411411832773,3333.047055815791
5024164629884596931,28716.171207625
5024372851519324090,4256.395374066667
5025573551139106408,26613.613838000005
5026284811030541443,50161.2739605
5030813819381743372,4854.9717053714285
5031201471724871823,614.6783152121212
5035626110860124948,1282.1378538743713
5035730567789184076,1120.297594347222
5039468786531471295,13400.622183722222
5046970725598492411,6901.4972826388885
5048253995508423568,7607.525666142858
5050333065741075742,1254.3009603970588
5051062186658844309,17794.052551
5051169070956723139,2723.778687333332
5056068716595585442,54119.06484666667
5059280408970242265,33423.529104
5059601479092038056,14652.604537714285
506138295905295078,3288.452359605262
5062567736174821016,25067.010001875005
5063222276072185736,4761.049831370368
5065019949561667308,8689.104893833333
5068444980053381457,20794.8602575
5071811184393337770,195.25085379487177
5074539293732932621,2812.5110801685405
5075112920212090943,16935.579198
5077950948310496727,12939.698573000001
5079703705564650363,11991.424759666666
5089419333461607371,23919.228393499998
5089675386223300819,943.244398501845
5092169856656831679,2860.255712666667
5092702736558757255,8238.672570333334
5093608465134642371,8754.096034760001
5101110415309179557,9417.218526999999
5102619722744037067,26840.059062000004
5103762326722240678,17212.514424
5107898545038356404,66967.402432
5109805298972218272,48521.4753974
5111279142161267389,3132.12506787234
5113141957158646540,11987.000043
5114007877728964645,9480.064738875002
5115044243016772473,14026.900329722223
5118804773256580207,1171.7702573333331
5120721059240591549,4139.710660918368
5127056785004318760,39099.53966933334
5127479630337912120,55832.515653
5129248776093743603,432.1964541084606
5131103699672915512,7823.8400375
5132986237901516942,27627.66945866667
5136569194377878686,1488.8929466034485
5137372257501700803,69925.11154000001
5143199160905041886,9403.861561529411
5161967563069442460,1377.749719244755
5164062267447535007,9160.711757615387
5169830093177861106,4521.2618098125
5179460799348447291,18604.820287000002
5181065197180433532,8972.738669111111
5192000229056968655,61863.52965150001
5193327148744589142,24136.352282600004
5196348913932893251,5271.136361363638
519660545549036661,979.8009389517241
5200477773471916939,51139.60411866667
5202465799203077309,4306.639659500001
5204554053705751511,11897.894470823529
5205586157755619683,26823.342609500003
5206030143704459848,115437.80952100002
5206721223673406823,20881.221506000005
5211810355146264139,70276.0286395
5212233870145909176,18183.079962
5215209598172266633,2103.490374414634
5217239294736395877,6420.1060016
5218827294708263544,10043.128559352941
5221351565564037250,31462.157609500002
5221950759102509564,1282.673719358585
5223941517379111647,3068.424194982142
5224990598512702478,57094.044503000005
5229574803273661894,2900.020942705882
523237605133411052,10950.59913
5242969563398081245,51367.615913
5243800527808676999,1476.8527103333333
524793089399067962,11996.572588714289
524799972247761297,29743.929356
5252972378165748188,2045.9718575056163
525318242047372684,8489.880092000001
5255010583048274671,4843.145966604166
5255072394890388557,2599.508529053763
5258842258872645907,719.7322383025211
5266169147955698383,16327.545456636359
5266493675053725809,33568.26831871429
5267114482254994688,76850.182331
5267197466831930866,18589.523066499998
5278192561092159608,13982.906244099999
5280663779574227481,1191.3599587164185
5282760410359352581,3243.4595393333334
5291855687851989534,8116.852799566668
5293394177896852678,4352.33823018644
5295362818707156342,6401.171855500001
529957280949946515,970.1816821048693
5302322378362778747,97335.864721
5302547432591888169,83686.40211000001
5302724189003417551,71819.328792
5304478747673484771,5657.302509150001
5307405432134462055,13651.66292257143
5309915027850265630,13908.056274
5316937796331375738,12650.251291368422
5324936402725168650,1864.3875377608708
532699287161425684,2451.2728399801977
533275838259173071,2478.6027744000003
5332928866496970703,2676.915939
5335760879211306022,19853.591988000004
5338523187838873648,4658.2022655
5339133752977962130,26616.280455750002
534193216784247018,6716.659225588235
5344825418567777324,4443.836121666667
5347274020996871275,27137.54203966667
5351331170749352269,14934.773067142858
535212386562275466,19191.863191307693
5352958510811119873,606.0813482843605
5352962120514576625,41506.559231
5353424131291449266,1430.467738919255
5353510109172151114,117957.54478950001
5355946870517726536,13676.577751
5356303701737508341,27909.929170500003
5361507735662548946,808.8062262750809
5365423294669820955,58.27057281639347
5365592665596405618,6721.603385714286
5367508986627108469,7315.333898228572
5367920542605833333,14693.775651666665
5371311110922630243,21034.793011083333
537849778662027766,4203.235265385964
5380541768258958437,11485.723795785712
5389966400737167792,28596.97015977778
5393498676842435994,37121.95377033334
5396007106662053334,3362.145593285714
5404068131404021716,11317.013331428574
5409190352929330686,21124.63776866667
5410993814522670725,323.5649227906977
5411283469699304611,2664.464356043012
5416077488680776936,110292.85885250001
5422302215102281149,7423.31367635484
5424616120198183391,4656.650487807692
5427915475567711251,80647.86744300001
5428634137847133104,44872.5549532
5431702484057065354,13205.69075257895
5432085211933781014,1709.410241711112
5433067548347502395,24454.49940166667
544892210859222796,20666.569616
5455800035014889271,15518.651010200003
5458455559675797617,906.9287882349998
5462595367040497316,604.612532
5467756420287925999,15822.082084111113
5469040401426161385,7719.8910204545455
5471888136624682045,1735.6791788243247
5473451592028402086,14706.382263076926
5474300108500734339,34559.742772000005
547694605111306980,22702.398417
5485412727262472711,834.9339917102275
5486439062017486410,6808.016700909091
5495690372939446277,19093.849287444446
5499462302080058147,29872.336339
5502455294019438484,7752.423205666667
55033155735608810,1188.539434227723
5507689562188316334,10025.3117731
5512857764950720798,25810.01372625
5519871756404603884,16219.061829333334
5527118940583689679,13965.696951111113
55275883936213049,15650.284883833332
5528063099831656755,9996.193873916667
5529547665606971848,5170.417831916667
5531357772716417424,5836.56254739394
5532145817263838169,12001.238180150003
5532348741125776199,1716.2322751041684
5533441661725590522,38798.845229000006
5537929559842360040,2145.35074694958
5544294273068498737,15296.173715200002
554465358733938843,9092.133302736842
5545110249239130770,13599.067718894737
5545472991446972176,33906.021574
5545507071142047232,222.2684442373471
555035708668228557,5872.791176205129
5556283220254415236,5103.5899335918375
5560817276256086407,18904.910174222223
556211916334785471,85239.9923135
5563978705079006167,12611.348728624998
5565130828930061939,20264.487645714285
5568080050018621595,57168.87261425001
5571703109922694267,1301.8009888195872
5571973738910922103,21885.678052
5574673099749151658,7389.485318218753
5578915354470675752,22237.155947000007
5579750754814509353,35375.0598105
5581917099103907415,21402.472156125
5583402563036209279,6261.357189549999
5584345083214131763,346.7483404643359
5584778672187285755,3060.5049520000002
5585380022769246219,2179.702309976744
5586427352158147728,37861.50394300001
5601145764871510833,4353.190028564103
5602673397414234873,2300.660376321102
5608375523881036472,16336.02397266667
5619761803309461486,36552.635988
5622687157028485920,44149.7363525
5622787916465983193,10050.415820866669
5625915640460036435,553.7754096873617
562595150018828613,76383.35061833334
5633021974552847232,66712.861802
5639405429079631188,2506.7476724375
5641257195398018788,7555.065226588236
5641899574339796920,19708.513845727277
5652190663253323660,1803.0608837758612
5652711613899125227,82099.2458125
5653925415536297119,1153.316761
5655511927780243958,67856.53948800001
566178270779042373,65986.17603233333
5661963099746312158,9466.679504000003
566556381590871386,1886.3164503538467
5669693147993476919,185.81891000879142
5669784436078855102,20751.112228
5670374851650111998,4533.008866
5672511718144572927,2377.407175111111
5678048858537378226,3093.03068818919
5682513834506764606,7333.460778904761
568489587841239175,9568.484066333334
5685371629962992770,118222.34513600002
5687751160975119590,32427.654834
5688303212795290665,2303.5536241600007
5689962858261490975,4254.180722619048
5694166771893383785,6147.2325565
5694673460595425764,734.4067490000001
5698984859409472711,3359.9396826891893
5702372013217308225,275.35892375000003
5703452362497603757,67356.82292
571264229455029355,139.51654493970682
5715531777378162200,9380.7712826875
572290179716688906,9077.904122375001
5726902954466684525,2196.649341012818
5729030874205815289,19698.323095
5733011571963767975,4537.768566296297
5738409948118569178,9845.32491528
5738465549727530523,61866.472277
5741938927997344461,5379.64862625
5742214364426035968,36654.583906500004
574356212612010393,28291.862243666663
5752242230863624423,60514.344977
5754867070988404875,3112.2643345070414
575577914068585875,6339.746056272729
5759804797401172514,1630.165392261146
5761237967313921781,1509.181791553571
5762832266352390955,2433.5588432
5763640621519294788,5051.70028287097
5766233549756272882,5772.874740875001
5770190550959545662,3595.6597492727287
577226614228240953,32387.815492
5775813747953200634,28261.821626
5776508772342690439,7331.145665
5777214007622125155,2826.354436896551
5779516883518614211,20243.120584
5786542176953558565,16478.482765200002
5794036585054043044,6120.176296461541
5798916967958217175,1683.6798456000001
5801752998071760801,10068.69263828
5804436808201322495,9709.444848000001
5808791513130728191,1931.681382857143
5809984965210010006,6623.708341857143
581069028384086448,8663.632781499999
5814579614199200422,306.0457831903073
5820641836119683213,67931.060149
5825961934730964777,53878.128565000006
5829041017170475436,5726.8069404
5831342552793997368,9748.660947038463
5832425417768458718,21456.255709583336
5834514614414769661,62081.002265250005
5835994920662020329,12039.687416866667
5839088177232631507,1759.6211125174827
5842319316739915925,40084.87426050001
5847402412292268338,80051.490517
5849005281130742509,5443.8288069090895
5850346550308557205,31618.855107
5851018504845269705,8465.618313137931
5852821919541119402,2698.277743021277
5853377038910004821,964.9949714497992
5854205021667475977,6047.829554
5863508425792313475,17251.807697
5863835706358204328,10626.078671
5865253180083326580,37326.96127425
5866266902503377577,1199.5191264285716
5874806151571953710,7837.375614714286
5878973965895862641,3607.1569428000003
5879197257504708022,79037.608579
5880082229845379073,6343.480989750001
5884999412560397983,11593.036017
5887477676286291510,4616.505699862745
5887961364078158060,3195.423650607596
5888536077722771383,3307.6655902033904
5890297344604660151,304.3667302809917
5891029114669418880,9772.69539
5893045818661952891,2243.342204795455
5894618221318709826,3824.9821202031244
5902456479275510347,6489.672791846156
5908298282153316828,9049.498162360002
5908894868841653352,54635.136644666665
5909122002219498125,3204.5866504399996
5913440925574559938,16741.914003699996
5916938323787125620,38455.689398
5922624474401398838,5026.1757216
5922806860037963557,1891.060845483517
5922863415925545693,29483.972538199996
5944671482218553513,8963.306668263158
5948784834089487254,4880.840374634615
5949440393554758763,50671.4543664
5950379673843800176,28774.867112000007
5950911118077705797,68996.6080395
5954409707286816608,68623.887357
5958585145335622305,35896.213078500004
5963105209248523814,5654.859507545454
5964629533452813679,145.51510014285716
5966058701159285340,27599.6275195
5967702744264201306,46115.23463875
596960486784752010,26578.795929500004
5971351602508000288,32370.05537633334
5972012293446933919,19763.063710846156
5974373875310573630,8587.825948066667
5979504553808188033,1321.0184090857142
5981051362374726527,12052.704922500001
5985396981626217057,619.82015465678
5988084373123308063,63249.02741
5990167510016750508,16600.229743142863
5991679810206598766,1567.017206857143
5999680100382532615,7287.318811060607
6008452087641824874,67536.11584500001
6009842058126922788,76177.96687
6011551298816096991,948.4799680000001
6011731618704159481,6822.861942636364
6020375210139664615,1194.2242798050004
6024410927205627921,55806.184506000005
6025810585326446150,2027.7631513258436
6027741286027711192,7918.604728500001
6031777847400889586,30124.586544
6035721014572666491,26454.96738177778
6038615634094355517,6523.175569
6039410509547175597,13189.294550800001
6039594975543824058,24717.150582875
6041535291617612934,1981.6140019999998
6046109115909310056,77060.763429
6046667106356680708,2296.805230666667
6047024092000474829,1178.343706
605324855093232971,5441.8061484375
6064372897960920092,9638.262055055555
6065601900213554390,10363.954396000001
6070830500515938854,71161.34697700001
6072342401862644270,7329.547913205882
6073041066535442914,33808.7226714
6091188799487169012,4725.443024742858
6097608995396025305,11469.904263045457
6103318227477906734,7267.602958333334
6103782273382969985,10150.911920875
6104997199387138620,6208.789104296297
6108029227075471582,74565.731177
6110795571799178976,21561.600957583334
6111713598403509622,26598.608092500002
6112594143049999104,112848.602989
611387068824810753,59388.280622000006
6116032450228116964,7233.427887885716
612404699100527629,4949.3643617115395
6125371785075460605,27215.902728
61277733739008297,42626.445145499994
6137524684602390219,19293.0788885
6143067562826068934,19375.396891846158
6145526768996061828,874.7358186494841
614785567747736957,16932.9238525
6149105763310932735,60691.104748000005
6150168069108627455,15415.495369545453
6156049743277371190,12422.227860150002
6156952577278405818,13134.9658596
6157921365488604083,13334.588871625
6158486505120386140,1427.5492842241383
6164317470808528728,2134.8412676521734
