ref_hash,diff_in_sec
3339062821873653335,835.7325243322474
3347212239294716191,3143.271428851352
3351686308787436953,2983.11618339394
335199347257740754,24638.44735933334
3352380177873404114,16901.180018000003
3352644197912933292,4111.846684578948
3354634950334424839,5702.817709500001
3354909106837064610,27369.472992999996
3355042657366518905,656.187207979644
3356017854843251517,10434.585178333333
336131317537691415,20917.08393891667
3364799483668759441,65485.01561
3364877530778490708,2505.9916381290336
336603579893007540,1333.6961370259066
3375495205907218182,1695.4757133825499
3377569381150850373,3654.3529913043476
3385344780743307663,8030.474991774195
3388038315721593911,2605.003015809524
3390590433569404789,42594.0188155
3390973627983413504,42152.620428333335
339323392712846874,650.671638142857
3393538200683913934,799.8173979473685
3393718942830649578,7418.505998888891
3397310189888718917,7238.966939699998
3398210892868679752,2067.537742864197
3407630960676694769,5666.098161568182
3412530511093741752,3213.831132600001
3414477815677495088,7575.499989176471
3416018653603729389,59589.598009500005
3417508558331183349,4977.019807062501
3422777417513500532,1365.969174443851
3429205098229594876,37025.09651275
3429343858659508266,15493.460391727276
3431931893361964940,3476.9375040000004
3433357310720280369,2842.6977184605266
3434976299890985187,18827.412121200003
3437121274935249007,11063.204774956524
3437247814797967021,1118.947431955752
3438258075293987541,1922.5734232584282
343895774265559002,7120.936328
344252206276270478,36311.30130128572
3448831154605042820,1177.1361181780824
345481582461167855,11985.861722619049
3459290729524206642,736.9384032378226
3461674830297893922,23234.428124666665
3465063985717195996,5931.580853348837
3468412586548070649,15051.005444588236
3469467183435530148,896.283007923077
3469753199215489030,22103.342192500004
3470270409008589831,15518.596726125004
347083911900948648,1017.8999881048387
3473657669745511497,20847.03442025
3477256199407322491,31471.054649
348320512068316325,12225.000630333338
3486963438557189439,3981.3894815000003
3491544960295802806,62466.454983
3492458347157973015,4673.315023181819
3494539325905640920,21086.456183000002
3496699118711797001,1649.9987387564108
3498509475405271475,72577.537721
3500022907142289998,15367.2356774
3501128262826528187,15919.3324542
3502302859541931419,3003.5037838481007
3503567023860800116,2922.0382332758627
3503684198804180836,29846.449010000008
3505583370737782420,12317.84728216667
3508357477693163747,8227.556269249999
3510593665834030780,954.1999781793892
3512547302573957309,219.8287531086176
3512928991701199945,1717.1721941275166
3517298734190417329,49508.190492600006
3527488242598467551,325.2415531601513
3528628088722177433,573.8266084092828
3529079915307728380,41254.87958566666
3532560315008657009,4786.367481882355
3542126796757146446,3650.2113085774645
3549665357182727135,738.603704697059
3549746479765752969,14829.953870583335
3551536245353409722,1656.5650937948722
3556921612993667855,6168.372455333337
3559611693088380181,36177.58988
3560570395631459891,110493.6061815
3562227496767183486,708.2713585000001
3563626351164358342,66706.8687915
3573404195491870117,4624.352907576921
3575557717566290599,24221.62604288889
3577141341538735077,129004.048356
3580456187324370800,115803.8295185
358670927377144863,10574.67309147059
3589730998512510746,12699.959341105263
3600659208061880854,23596.388748
3610690330774160880,9852.97172107143
3612112376926425955,4036.7856821860464
361422772098233239,1221.3476004720812
3615308691259056747,200.5036575222932
3622545542912700494,37626.1540435
3625892089360670156,34605.697194
3626226089596966893,22148.250492909094
3630938621218067691,1239.8332275454547
3632841814564295400,605.3103740454545
3632890312347466972,60169.63506175
3633271642341240324,5902.254571884614
3633768491379114484,61015.76560766667
3634662467897983105,1030.9183691155374
3639257400881463645,21558.982791
3639501915236427283,9249.4395215
3639798228639837909,588.8357865318179
364310757223536119,7061.7344355000005
3643731329016505380,48104.17794266667
3644331323830049912,23436.956235454545
3644437590938244384,60451.35263
3646691613681283232,22438.203607000003
3648962142909838181,1391.084963902439
365034168867130656,5170.123711842105
3651423901960139476,27612.086349
3654198958179954199,71782.73044500001
3657232799058171328,43740.419087
3657366012237434537,8278.748622000001
3657662592952398228,9036.304903
3659403972383660077,652.8727313030304
3659552508108552639,1198.1043203796298
3660319760183795918,81877.896039
3663862593000365796,31029.459919666668
3664056683709245009,68376.185861
3664247204552696621,2643.901614999999
3678305408288485011,1438.8733475000001
3680521871577207945,12630.0596094
3680693100669521693,39652.698463
3684539144954503770,3628.8603226000014
3684631667611995036,2596.932909618557
36882518792270675,11850.218315625003
3690315639726519689,10870.489626
3693868345354636844,10891.107077043478
3694108996649010474,60754.006943750006
3696285288090185922,25341.4626428
3701579622741407289,7059.621123000001
3701911251000137857,678.8519872440946
3703425020698763058,17858.113434749997
3712134470227302674,535.8622888714285
3718724447232567027,85133.56809066668
3721078147097631431,575.9023762947368
3727363101763892723,2601.123118828283
3729151946754584202,24089.059563333332
3729857814892336524,279.1186168721721
3730847093609841977,882.1248203908451
3731425980795988245,877.0618801583709
3733840555812319417,19610.347103615386
3735064721816751996,35957.626644200005
3736394393974278075,6306.9717937391315
3736626776811907735,15061.075337600001
3740799441744045131,15634.630141937501
3741370829548270233,1190.23418425
3743241587637096693,14992.365832058827
3743519746203039550,42189.434388
3744186103716793506,1890.5224054827586
3744954556683995209,2353.578101125
3745570378777826616,1414.398020281769
374577171863157699,31494.474153625004
3747893793130762485,1599.1710041013516
3748029512680363572,39980.6501865
3748490558431828325,835.5997935
3751551099144376145,31471.731378250006
3753013128536437484,300.2782529565216
3763131325343325685,74543.87169900001
376343760433031967,25289.449943222226
3764276097211301993,13713.371939642855
3765113362261676131,8877.9051
3765752949487456157,4093.508401542373
3768530196916821861,809.6473862415461
377014811609599189,3531.545740142857
3771983116796703908,8464.604063
3773278259428239520,4281.700996457626
3773881548707352606,964.5209023100776
3774844165583536978,11754.003574000004
3775647965564694115,36673.96088871428
3788026673493274468,16685.665105714284
3790838703604275005,5424.282262928572
3791963217855651915,82118.24491400001
3796885142646441888,81148.25199966667
3801428506194874356,8068.703724225808
3801659522531320969,10995.492848
3802822732062705571,56827.848505666676
3805512975348983658,604.105730972028
3805787228151947580,23201.846307875006
3816396206662655070,2036.6340812264145
3816889281451133331,9954.525233882357
3820501057361627126,34156.06935114286
3823237686016894384,667.4515875526316
3823847084215464364,17881.057998750002
3824580088648719071,30605.20232
3832239004038812961,10672.693203666668
3837942234819614260,630.6816661451616
3838202890624655278,64589.527958000006
3846725583900757871,10985.0289985
3846917378988628836,464.85520900000006
3853023011780936986,10416.44738925
3856560688914949495,153.7903056190477
3859180493408360570,13565.185411210527
3860369518796705464,267.6832178627452
3862283029367147100,909.9477879569893
387110220101159461,32122.772475
3871353532289412829,62825.965264000006
3872404382995726344,5122.434875944444
3873529576890175986,8486.152089551726
387438239914087389,27322.586685000002
3875505706562639755,10568.159184
3881686620356933828,993.0647640038318
38828589049756310,895.5026035714288
3898877107414542181,2280.5825009166674
3900920687762286239,6422.609299142858
3901279852353173349,8571.259987607145
3901503348212592846,7938.639698333333
3902629525991550024,69370.115001
3905324598634853458,16696.623429
3907307726394120752,25651.755710999994
3908719332343931847,10538.109883958334
3921409779696038020,51034.4479375
3925031172672067658,368.3828275207443
3926912345193898238,600.29157124
3927452379397855328,864.6784176043167
3928900431133813846,83241.70636033334
3929831403318721713,64107.81038533334
3930170407965226882,43923.051680000004
3930985966891376353,11640.747512187501
3932418347989931480,19607.120384600003
3934763559105859268,322.20297114480843
3935862848607144705,1805.144385126761
3936167048310580043,12210.349135416667
3938835449279109405,5424.860041333335
3941800481024866677,85057.531669
3943924498986646636,10441.202374250002
3946736056170445221,36952.2941458
3949641819596089375,9010.70994975
3957273306740562163,446.3683935143364
3963852615002187882,32267.53842642857
3964171518337549310,47855.5147244
3966970355996097520,8804.531393413794
3971498501700964918,4040.414185065218
3972094034739607039,9814.788820923077
3974500833847523060,68740.20595100001
3978526261141842596,248.71071706634143
3983358647360380422,20593.55410528571
3992553469199835786,24657.99209614286
3994845349720432340,1126.4935186098653
3996532636602616169,135.46991074841262
3997483590018731502,15253.516689
4001332977296288672,12173.187827000002
4001946001314335809,1204.0169186010364
4002029509237335675,4067.3191171111116
4002892062765558941,3257.1175044230768
4003355914087148533,11791.219093571428
4008808919832682963,509.026886857143
4015479438521814682,69866.55180100001
4015673899431045215,2465.1625885384615
4018471408674472013,63653.000251
4031918034202630613,58139.43855166667
4032930733812095395,7506.855951870968
4035135298209230246,76093.37062300001
4039929282691336366,13250.80598494737
4041108489937945479,23456.844874000002
4041157202923476456,20199.769604428577
4045787591722131555,2999.6747811547625
4047869684523285178,21255.674897
4052285960220391584,22049.808751666667
4053821785385292569,20057.66954471429
4055333183835196001,36758.52824142857
4066046162298933763,4421.664104039998
4066156524961462615,70802.851975
406841228494860789,2668.6810671855674
4077477073284820562,741.3781077136366
4077731316361901343,776.3061347828569
407816760736394902,63722.608608
4079581877269496973,5976.546493882354
4083468807800500602,39220.438926500006
4085886270358057123,3609.9383378695666
4086220443588477206,1055.3120915901638
4086436050250609292,86763.8117995
4095155568884997027,17404.6104255
4096056695409779789,18758.137102125
409983522700967097,32792.07734083333
4104346536801685646,3882.6151988928573
4104505437772882832,49698.990399
4110438953438691034,79076.130401
4114206400497902874,37821.8597815
4117496090778490675,1054.8987936428573
4118976785545944438,43724.915836
4121104685105907838,6393.698447791666
412294955079091781,29660.740566125
4124688304508995765,10531.456323217393
4128131627100938269,1152.7002700992368
4131570521633935188,42134.70497200001
413228338353132103,1985.4046456363642
4132371975872033934,3519.6666986333325
4133509770493744300,1306.9832978448273
4134723535160461017,4968.992545686274
4145568240727806819,3208.7154339583326
4149804885168842371,12561.859043666667
4153298399682839788,48118.479216
4156429569413205390,49359.12189
4159439528416092379,599.57285025
4160116185083740557,31946.508370375
4163704463502807473,28454.279592333336
4163876596637452301,2418.7920194687504
4164621178487252757,2389.6535654054055
4166528201257068638,5081.6917429999985
4172968153373849665,85147.267343
4177200392561737040,87896.25162600001
4183071889719323769,645.5889619122811
4183503685346686478,6297.098737365853
4185618355733339410,2006.6504061000003
4187019211154550383,15960.278250200003
4189164401529099456,378.44099316747986
4190156948381569886,2060.1318476000006
4191205519761195209,34759.2709448
4199803894633257779,16131.112612916668
4205603808858686020,83621.92594133335
4207042855499017365,596.5207640408164
4208240277030926074,10678.160205812503
4210199934008228813,60780.454189000004
4210744636255432984,6216.520127871795
4210775131628397589,6097.84070237931
4211044569981535468,57451.412577333336
4211338544013050691,2818.6736648333335
4214960025146847478,795.0238173333333
4215105460965163893,12126.631816380956
4215995049207835390,28908.917004333332
421642707363369504,28313.2695155
4217126762522622789,25289.322054666667
4222252201221809868,2301.918333556701
4223616428039795344,7228.4437275
4226294258130333946,8664.798137636364
4226345312883418072,7792.133637300001
4227053019808209657,2024.7257847716533
4227805510875974086,12118.600205000002
4233829015690887880,1072.1056265245093
4235439272973494413,6934.010171156251
4236322504940265854,55564.877948
4236669639245106502,16759.545089777777
4240791831422491619,10455.0479405
4244577585957873431,4638.168542039217
4252260067443326711,6327.449049088236
4254171493174183656,43130.4850735
4255271267824020362,2041.2305440425541
4255412140678207776,15264.752197250002
4256204855810822862,2462.6170756103897
4259034988324524278,6071.5247351034495
4260097076773770796,153.89799257333345
4261707285829216637,7863.361368000001
4262045376395272422,11614.043840000002
426771669757707425,16814.689367500003
42686903160903396,970.7807221224492
4273090276253405690,2675.5174136071423
4275559224202212589,77791.35392200001
4277433722899330736,10964.031618250003
4280115065945045699,21597.64182911111
4281972179856259823,3683.365860133334
4282881167099495773,600.9979456342104
4288216030847610921,26253.3268375
4291015614488749783,38304.4809612
429221973594002179,12652.1364195
4299634892009976009,1345.7842215123967
4313259374174895590,41123.169432
4313864652798978183,1271.075865788044
4314302775310175709,3332.3936783802815
4315484815668403630,35622.876039
4321145029972676838,14790.437781857147
4324455958212887324,13996.292587000002
4326488755204015157,10334.403325000001
4327376573650330232,3719.1642647500007
4328519318653633106,12541.078196
433289442127842312,52076.6075995
4333810025630059495,15352.365395
4333913608605788923,1348.5190819424085
4334509652818266058,21280.019748333336
4340259556732812363,19864.845398
4340974145466767870,13544.494442666668
434144226701125114,2609.0006645999997
4344418325919501164,4078.5267400000002
4345563741358687012,2189.812576091742
4348694373886659233,68399.137942
4349662770846599154,14377.777276333332
4351379110783021605,2698.38795653125
4351513362313559365,5848.000169499997
4351796296426274606,75806.83281200001
4352011593488721210,16491.200525999997
4353438239585114150,4826.392923648651
4358247867249388433,12317.9005247
436282498668308737,314.9634763503651
4369143799193957445,26973.834438
4369932581575706265,39606.249066200005
4373018535105108753,3897.4510182
4376827663882526233,3963.7649531379316
4381172820110811121,33146.118651000004
438292364669285594,1304.307376282828
4389477876786692344,3287.083454
4393267815490160622,4470.967843263158
4396737911250615943,9055.944943
4399764463296668704,5500.056992234042
4406018871403589764,2509.381504018182
4411475143610040181,65387.733627
4415185892649136610,42472.118728666675
4416998459374925928,6302.674620048781
4417658995788283053,47090.349522599994
4419482980506250079,5439.398651714286
4420836123849717170,574.6092677968749
4425098158183989050,842.81796125
4427920600864492057,1381.111551384615
4434503488013496203,220.04878808472893
4436411700731804254,10938.402674
4436477361982562537,8509.910982
443720759628539039,10605.204835625
4438873013393498899,13920.989874235296
4439801226735462148,1880.9665743750002
4442924971565729017,72094.682786
4447233820804552547,4234.8566836875
444779618363690644,620.4412429445787
4447994327420549403,2186.1135284878055
4448688358554366871,25599.828327500003
4449252732817884403,4330.182890290323
4454690614681308949,28120.1794072
4455229939042996734,52910.04343066667
4455698861758267507,39122.31718325001
4456199606605809871,339.1535090026315
4459973554424493816,53510.923309
4460842852257154181,1446.3611999506172
4461844612375478236,36380.58504875
4465739848123287901,411.219243345912
446618138837144607,63260.76097575
4466634605158828303,6454.242933000002
447419893381098217,113509.05491700002
4477228105375241146,85699.137785
4490376154988285826,1130.8212685000003
4490499012269540008,2481.599179287234
44925789448310515,18472.52263692857
4493433118056606434,38441.5370266
4496196698779652254,5332.273396833333
4500668613964140860,38000.66356133334
4500706768718260152,2229.7391454999993
4502911995215938574,55689.618582
4508949653099330439,14275.500719611113
4509246628381484152,3697.2214565000004
4509985289694992556,61531.43948925
4517326001313458776,69411.467447
4531099602789338283,19829.233717307692
4531589899460988257,69142.18158
453203629398105734,17733.326803214288
4548037347479820967,2034.1750806956518
4550285344701003315,1774.05298025
4551217559232432463,24905.925190500002
4552528915433972216,51782.970667400004
4560680935001990378,47738.4177635
4562597470832696610,10046.7666515
4562679435497798093,28403.656434333338
456601237926559782,63066.12934933333
4567859138402481205,1137.2807268064512
4575506915040481085,4355.3291751666675
4583211430510004731,2169.589567632477
458480296707523752,9785.601100578948
4585246265326933342,4317.774180821429
4585964337012272997,23841.1389275
4590129660310005607,13588.250965818183
4593643627470494325,77121.544229
4595427379012051002,30959.238134666666
4595660529761167271,17697.921890111113
4598303885464301692,14592.33495576471
4601894578672280126,8527.923071166666
4602335156012070605,6828.576044971431
4606572773653744587,3082.1917181818185
4606700075373955655,5173.422092060605
4606750658012703953,41228.82629266667
4608446377956507708,19258.83106675
4610492867744907898,13557.250052421057
4613342350557543771,55861.41956
4615149128385166445,539.4854775388031
4616026779923290255,10436.52056952174
4617333121994239142,689.7690411589955
4618670525007132838,7573.717729047621
462278623951800178,29408.518737000002
4629094532493683168,1439.0613769608942
4630517513287099050,13207.047029533334
4632825444296853710,23472.69375028571
4633544024996209161,4503.560874792453
463712273618229852,5081.84634778261
4638783602286302921,11761.209495157895
4639828680439099219,21171.07094425
4640578464350452679,5386.392982277778
4641388018443257064,252.95569737958408
4649239755459385236,1699.6557542019232
4652297113967183177,5155.126832157896
4654906683412095699,37662.686268800004
4657933465634065267,3953.5973738571442
4658821106975863052,322.26086011785713
4665578534311002616,17642.713262
4670447070400741853,68615.013223
4670529618855453423,10338.6392655
467249413498649318,110.24601370438275
4673054749973037764,1302.924648520408
467597000472744839,13231.942453555554
4676539813751463621,6423.668259115385
4678448771870425259,23602.037106375003
4678942523662224261,22798.812879500005
4681852996128714208,6223.1233487058835
4684287624879065615,23415.43241257143
4685109797872628499,42378.269641
4685117029221764613,77.5734595097276
4688164956506641808,34066.7777268
4691411787724020748,3440.934729666667
4691739995669482776,27659.801438000006
4698733293136445042,37701.136497600004
4700892528469466,7913.497284040001
4701445813396550170,672.4642734390244
4704492306694751021,2089.467447849999
4708823559777812055,858.8758210598285
4710263261355568334,9338.796478559998
4710377890660685392,36608.82559271429
471106864707790780,743.7207221046511
4712186543220894441,16474.944981
4714260885666042259,3254.9324672000002
471497500278892373,2770.8820339333333
4715906862019023440,67498.6265885
4718323749674942949,9440.942151333335
4719244776904070821,19342.476321
472233862539992851,49972.855222000006
4728735106194055835,15973.875739000003
4730510741846224096,36699.410647
4736230113047832599,551.7153715717443
4736881871070104588,108994.80284
4737115173165790029,7317.529808250001
4741091540610156020,65592.677169
4743555331862588680,5464.208929700001
4745768631089199901,822.4936825675675
4748999549847246094,10117.976872681818
4756582646458256279,27395.56248066667
4757779820587012389,27071.01630816667
4759580995381419553,16746.445430615386
4762371150153450477,1710.4773128070178
4763865233468023397,36460.749990000004
4764995048713122878,19965.883518555558
4765768639429998341,83991.251745
4770852901155905621,1366.704848445715
477611943993333341,2036.3768277519998
4780296840629496251,2853.05886478161
4797618176244095390,24249.19833433333
4804487861730384794,11900.929604000003
4806538738589284581,19673.7917958
4806588492380642099,17995.939103285713
4812021741053691864,5213.616700142858
4812580057696269465,7171.190496428573
4818091107684712673,2703.45445387037
4818362361964022881,58922.682409
4818757303378024712,625.5084732500002
4822733031198197756,1834.1210331278194
4824476857987517658,1777.7131014206911
4824649656132324921,18515.205529000003
4826571192940428696,2151.796969185185
4830575054096484600,464.6373097509024
4836033552309114643,8903.08224548148
4838290967541570987,36086.848156500004
4840827485589393569,14462.69512882353
4843818447111557108,4784.246261555554
4845790007916804145,1238.2928510528843
4846613956873858469,589.194667
4849384041998756854,1798.3299466433568
4852506470435673475,34466.2515804
4857289251908548602,49552.292113999996
4857595536071599529,74688.728371
4857972110501881906,65770.615653
4872285537887819387,5875.2210740909095
488001185043795830,5099.840498315789
48804197078372689,2543.0138749054063
4883438419202717622,78223.399434
4888343494968574206,28112.859942
48916179963640686,868.8995914876324
4898400025427078933,49246.060724333336
4898697851954015232,904.3192437359157
489990423927704274,8433.179901473686
4907491610936417588,13319.918326999998
4907568272044081094,3740.486863
4909578015482659880,11550.180469619047
4919853861026165852,1285.7141072968755
4920217967562125984,6774.2411864999995
4920395655462524805,3748.742160353848
4922878420661543936,71082.28672
4927100500815322239,791.0806155271976
4930339542874672704,299.6281182239386
493084924836838953,56839.892131
4936357928136193149,43731.718437
4937239901475582402,6694.301592333333
4940705133891553046,560.9127801500007
4946561368831200632,10288.693011880001
494668348905771004,20487.321731750002
4947545713261828990,21518.73411277778
4948221061199546400,14228.204760444445
4950639428060226886,2662.8604635555553
4952053174181324973,30156.541263500003
4953383275260337608,36469.53379775001
4954581807538339180,15725.744925636362
4958058886534967042,3037.225928614457
4959027575643501840,6745.7377161428585
49591970029123894,24378.621589250004
4961238909640078692,1682.9166367951814
4961596858016685335,25397.88703066667
4972801786087551783,3840.006380382979
4974058964008387726,2741.3040171827965
4975333327723114772,5243.020321642858
4977715539550458250,73791.916732
4977906701714423727,14570.471977000001
4978230376883954158,24827.372900833336
4979636887623515466,47029.934523
4980605433966930269,30942.077222600004
4989797956222745564,10746.874754
4994230219390082849,9993.353471285716
4996932759331538057,11770.9435395
4997673988298668056,10811.176709863637
500164769200007568,18097.553202000003
500192336790935311,3462.0842163999996
5006421103598952873,1545.9090272533333
5006731738589157428,1532.3587500555557
5006955800227417272,1586.5012627361968
5008360162798181603,13503.505435500003
500934841735997906,6445.46154746154
5009690184446450567,3799.3326176764713
5015406844713768918,46612.478736000005
5016703461533017685,24769.312072444445
5018904329469601360,80348.24614500001
5021085453906673234,22333.23796345455
502118912644370977,6488.981333615385
5022443411411832773,12643.386520055556
5023910857692699240,2748.125348
5024164629884596931,7994.819609384616
5024372851519324090,1551.0093600134223
5025573551139106408,497.38341095285386
5026284811030541443,8683.062744
5030813819381743372,6835.489295571431
5031201471724871823,5735.972247800002
5035626110860124948,434.35033930588236
5035730567789184076,2948.5687941529404
5039468786531471295,10393.7114406
5044363217163938175,2544.2140290845064
5046643095986031836,14754.180588000001
5046970725598492411,34234.23720042857
5050333065741075742,1595.7191251283787
5051062186658844309,1354.2009544502619
5051169070956723139,4591.277981652175
5055570130568681275,85393.493935
5056068716595585442,349.31381075
5059280408970242265,22968.86777128572
5059601479092038056,76583.6879555
506138295905295078,2684.761739659091
5061447718146995026,11673.306752681818
5061890494737887237,20183.256619
5062567736174821016,18828.1122536
5063222276072185736,23539.912046285714
5063981189868851975,71915.116146
5065019949561667308,943.1843
5068444980053381457,2463.5053661134025
5071811184393337770,678.1798723802815
5074539293732932621,8634.659151821428
5074924514692638806,79957.639637
5075112920212090943,60246.90671
5079703705564650363,85430.14747233334
5082430696394071513,6677.200939631582
5086374354669881775,6633.9053464
5089419333461607371,23138.6916854
5089675386223300819,775.9697877215569
5091846565103907393,2957.4936012000003
5092169856656831679,17247.59218
5093608465134642371,21608.4286705
5098412084800034020,46999.96996160001
5099915472916451198,84009.72963266667
5101110415309179557,10366.399150400002
5102619722744037067,1348.3203193125003
5103762326722240678,3009.5049799999997
5109805298972218272,12162.921580850005
5111646181078449868,15965.177113500002
5114007877728964645,8210.127407363638
5118804773256580207,623.475066777778
5120721059240591549,3513.758393309091
5127056785004318760,17041.81731157143
5127459717820100160,41629.663265
5127479630337912120,30465.633237000002
5131103699672915512,29238.479724375
5136569194377878686,6956.396224416667
5143199160905041886,9813.9205
5161967563069442460,1600.5458531474362
5162154166755135006,53643.285759000006
5164062267447535007,3980.1153660892865
5166800699884539330,5112.426387
5167282858363613882,21110.029374363636
5169830093177861106,19457.201528500005
5179311743924492184,54415.12857666667
5179460799348447291,16661.02806825
5181065197180433532,31830.827754500002
518304251441462926,14366.457820500002
5192000229056968655,42878.949993
5193327148744589142,70643.403581
5196348913932893251,28420.216958625002
519660545549036661,19859.29191525
5200477773471916939,7526.013003777777
5200598067821036412,86072.07783400001
5202465799203077309,1401.5571975172425
5204554053705751511,22638.856731000003
5205586157755619683,47978.348747200005
5206030143704459848,16240.13752406667
5206379289156169140,23267.052386000007
5206721223673406823,28568.71980766667
5207585253391467734,52789.756719000005
5208157685279319362,778.9747247590365
5211810355146264139,2409.405771897959
5212233870145909176,15175.702878642856
5215209598172266633,1641.252903132813
5217239294736395877,5094.6105565
5218827294708263544,14983.71392623077
5221351565564037250,15822.607429000002
5221950759102509564,300.0030786315789
5223941517379111647,56.04469335593221
5224990598512702478,21781.889143
5229574803273661894,2177.642915918605
523237605133411052,68300.214035
5235362067815636529,6085.923746
524799972247761297,15420.405782666667
5252972378165748188,2185.639827431035
525318242047372684,6312.945111538463
5254327134076637776,4267.994378206897
5255010583048274671,55995.91733900001
5255072394890388557,22110.736344636363
5258842258872645907,2614.1725985
5266169147955698383,23730.339795857144
5266493675053725809,3326.1209368979594
5267114482254994688,61454.37053833334
5267197466831930866,30440.1597795
527196299833896114,63698.529415000005
5274020090795950222,37909.237829833335
5276978668398740839,28365.441561500003
5277166594696329497,4132.453973083333
5278192561092159608,4182.1083355
5280663779574227481,22507.009612000005
5291855687851989534,22329.75101875
5294934506345004791,25754.922401833333
5295362818707156342,34754.81387171429
529957280949946515,152.90128898167873
5302322378362778747,67407.108064
5302547432591888169,49223.00537566667
5307405432134462055,338.4530418285716
5309915027850265630,36100.053210000005
5315594811974766960,2621.0239635263156
5316937796331375738,16453.053782
5324936402725168650,1571.5125761185195
5326183343939597882,2498.9863413980584
532699287161425684,22193.078176333336
5331732953043597071,16188.545862
533275838259173071,10682.746332800003
5332928866496970703,1277.7374663846151
5335760879211306022,9703.986193875
5337632294745757642,3030.067468070176
5338523187838873648,8619.5252897
5339133752977962130,31487.21881266667
5347274020996871275,15294.666689000001
5347565818373060274,83104.17215900001
5351331170749352269,5657.644815107144
535212386562275466,37692.133731
5352958510811119873,533.6500854770837
5352962120514576625,5638.489592142856
5353424131291449266,5729.809996968751
5353510109172151114,46143.249218000004
5355946870517726536,51128.52385225
5356303701737508341,29873.485817
5361507735662548946,1583.3025581234572
5361842598269972460,16448.864456625
5365423294669820955,2564.828900240002
5365592665596405618,5430.316689499999
5366488499429068339,18213.55314533333
5367508986627108469,1453.5606813529412
5367920542605833333,31707.916306125004
5371311110922630243,28412.31464411111
5377186748653713723,15118.661711000002
537849778662027766,8295.53017959091
5379359195146418407,1395.1656647441862
5380541768258958437,4505.163068526315
5381721025385321185,565.5289784270069
5384212619390858603,3114.2270963333326
5389966400737167792,20944.845525
5393498676842435994,28532.328752857145
5396007106662053334,25451.0037084
5403777406729719142,15609.79246
5404068131404021716,5744.2380416000005
5409190352929330686,16273.18252725
5416077488680776936,20608.805978
5422302215102281149,7117.270926692308
5424616120198183391,36928.741668
5427915475567711251,59779.13570700001
5428634137847133104,20517.547480000005
5431702484057065354,16573.1943468
5432085211933781014,1351.555503822581
5443348548422763228,608.7878571255063
5453037331480855284,17169.711919
5454786318841581497,16095.0869
5455487182294708572,11578.243455470587
5455800035014889271,2716.8736766631578
5458455559675797617,2781.529516659341
5462595367040497316,16290.036990636365
5467756420287925999,19254.144843153845
5468500908758226806,6526.496010916669
5469040401426161385,2352.353683128713
5471888136624682045,1512.145770695906
5473079048004769022,64369.989612000005
5473451592028402086,74218.00852250001
5474300108500734339,23526.115407333335
547694605111306980,20687.405572555563
5485412727262472711,1273.257532212121
5486439062017486410,21138.937899333334
5495690372939446277,19364.657411
5496484552618491483,52614.470112
5499462302080058147,9579.34367962963
55033155735608810,468.4592175590549
5507689562188316334,593.1808764999998
551370746135611449,1003.9269613630138
5519871756404603884,85033.64849233333
5527118940583689679,30956.337224
55275883936213049,5645.575286705883
5528063099831656755,22333.54002209091
5529547665606971848,2409.9578676000006
5531357772716417424,7281.328768342858
5532145817263838169,22785.774631857144
5532348741125776199,768.7990022358497
5533441661725590522,5903.213174545454
5536228459918581859,62106.407154
5537929559842360040,12282.428336380952
5541344771460010910,5128.747339
5544294273068498737,2377.315832326531
554465358733938843,21786.868565624998
5545110249239130770,432.13617384641105
5545507071142047232,119.61629316248215
555035708668228557,43292.50701049999
5556283220254415236,9615.98642152
5557703446945626641,10941.426203076928
5559168925593339168,80946.79478000001
5560817276256086407,4220.483291056605
556211916334785471,797.5134770000001
5563978705079006167,35095.05106142857
5564780643752625227,17230.977958125
5565130828930061939,4120.36109
5568080050018621595,20570.12055066667
5571703109922694267,360.3086691478873
5571973738910922103,10718.29414125
5574673099749151658,5973.982959186046
5581412546694309379,42895.604515
5581917099103907415,30478.431158
5583402563036209279,8064.971514535717
5584345083214131763,1366.978684482954
5585380022769246219,5797.400987953489
5586427352158147728,3998.0598915
5588718410821777566,2214.7304415000003
5601145764871510833,8868.413024000003
5602673397414234873,4236.622282283334
5608375523881036472,15466.972361272727
5610571942814586000,16065.184726000003
561828975560062501,60963.142242
5619761803309461486,7228.4463151428545
5622687157028485920,43085.076045999995
5622787916465983193,27499.411973000006
5625915640460036435,21962.64815390909
562595150018828613,8208.686208000001
5633021974552847232,23074.95231827273
5639087782350680691,8622.270952375002
5639405429079631188,5140.725475875
5641257195398018788,19132.35491453846
5641899574339796920,18683.86138269231
564318878423780979,85530.9249565
5652190663253323660,7961.45000734375
5652711613899125227,6369.24148727586
5653925415536297119,2125.6887826
5655511927780243958,26175.518303
566178270779042373,36728.661152
5661963099746312158,2843.810991505619
5662890801556149735,15023.30066025
566556381590871386,4745.755399653061
5669693147993476919,117.88874906967209
5669784436078855102,24361.3500704
5669939000513518479,4401.899879461539
5672511718144572927,1415.6402809494389
5678048858537378226,6383.186385896552
5682513834506764606,76329.762749
5683070070294906947,927.7751322333337
568489587841239175,3228.7627954533327
5687751160975119590,16633.584670333334
5688303212795290665,2804.665604790125
5689179677467821522,568.0635683714286
5689962858261490975,2635.777774419355
5694166771893383785,1715.7071360851064
5694673460595425764,436.568832
5698984859409472711,26302.7588705
5702372013217308225,45422.69118175001
