ref_hash,diff_in_sec
6772929340736594322,27463.30233333334
6779623930934751325,60413.692
6781020342679131794,1905.3805
6785469201988476982,13654.26
6787476114307113847,32353.921500000004
679121629015956587,29597.858
6793417019037603616,55821.405000000006
6798464186550093065,7173.8460000000005
6800735178992617525,2616.164
6810350695446889019,18638.024
681073594348680695,26118.154
681256342959490041,9362.007000000001
6816807030079519836,35946.4825
6819130228593512577,28632.014500000005
6820990875978056066,31761.565000000002
6822037378015579733,80575.80200000001
6825880868392301660,57653.31766666667
6826242194586191426,60851.583000000006
6828250249319035579,59481.151000000005
6829196955696881789,68829.925
6832546953935825505,563.8760000000001
68351385897135603,71785.532
683786577213410450,73393.576
6852258983495412779,13524.291000000001
6866235881072627200,82436.102
6876625773518560615,76292.553
6881735000246149999,39613.10250000001
6883418176613085327,60079.082
6887733717805582361,6335.073
68943345151578894,33967.286
6895959913567262114,40866.443
6896784203115321031,12126.895
6908318944342045016,59170.605
6911411198300088947,73572.102
6915680437231593851,48095.369000000006
6916463843496111555,3886.306
6916559250228615757,5931.9875
6934013858583556636,6851.512000000001
6940764210884670201,14118.9842
6945842444925916525,17225.666
6948783185214759474,18196.39
6949921222024823934,73103.955
6953294564861047729,76753.448
6960152015658236407,68199.99500000001
696341906511697255,7370.944
6963714024935896843,4059.2740000000003
6968437597107958584,83931.754
696854709359677108,49348.202000000005
6969825036925123408,15879.927000000001
6975112648438310180,77738.924
6978164725276224170,8668.321
6983264731496708852,73031.848
6984781274074087655,27893.949666666667
6987641383394144837,84242.391
6995948457331614201,14335.089000000002
7011585365290749369,4391.835
7011776153417311792,6992.478
7014802589987288013,81248.80900000001
7024806778969580429,64547.173
7027149584534885100,13292.304
703826310607717503,63418.067
7054459224773876267,32169.1055
7067471666580732678,27871.9225
7086705017556632173,53872.863000000005
7102440024498706123,78688.55600000001
7105193871395775333,66008.35100000001
713605975453923031,50752.39000000001
71410240738361696,69835.486
7142932545272780690,47243.767
7152213662597183243,14482.496000000001
7152319098967910535,79741.841
7156429896839921139,76942.278
7171907037381730842,78515.55500000001
7181137473026463183,68807.569
7183659516639019809,14152.470000000001
7187299697671226946,59016.792
7198727623082046330,64180.69500000001
7211854099687331797,60456.637
7212278566625743309,2205.055
7215302702236234682,73553.001
7223615925786760932,76374.01650000001
7232402043000013029,67288.517
7237048233755460126,50365.596000000005
7246054929013079117,55397.485
7251855483312788225,58736.745
7253835500907397304,28507.756
7273819708944070036,20447.431
7288810152063883454,59522.885
7290332145507992091,24902.049000000003
7294286686679055948,55340.912000000004
7294841831947119325,18391.743000000002
7303980325535187386,77263.513
7327135049699328453,49470.04
733564927885598146,5163.514
7339954002165893779,1692.3055
7349783851956459762,14374.694000000001
7352046044222338111,83209.164
7357250959360022191,85929.892
7362547171895186547,182.78350000000003
7372001452904309001,3166.789
7375033287807692180,77526.289
7379766906726784256,79744.702
7388480803801428339,2969.242
739844581142741530,29874.380333333334
7407065566803059520,11794.452000000001
7412591445528923042,777.1310000000001
7423668282042079537,52541.99600000001
7429080523805925542,3902.9900000000002
7454634147428922135,48906.896
7456975621609510370,39451.186
7457655175746412952,22986.637000000002
7461548733882653449,66953.471
7479586654474619790,17904.625
7487023899811414012,63426.54
7489157147399783072,59535.369000000006
749084729991662591,57938.074
7502280536507513318,82554.573
750430057008659896,22398.298000000003
7527106887182545555,14983.464000000002
7556918929921038049,957.067
7602747536418313222,77903.87800000001
760428740585886567,3860.597
7617199786784761877,28507.2545
7620460693970790701,53841.584
7621519870135821082,33387.88250000001
7625399577859649525,71984.623
7625534068934788248,61031.016
7625592350319720473,7871.0675
7626255061218137782,7477.370000000001
7629234468862465261,22182.299000000003
7629514586824704251,57952.699
7633794418909527518,69767.75300000001
7635679736898052956,48822.262
7640074632854979084,80544.512
764170313487169264,68537.731
7644043265799195330,28786.4
7644306408857046260,80767.388
7653338679312677720,5602.5985
7654697498838207391,24295.531000000003
765520410592323106,68776.873
7661890694172641910,4489.963000000001
7664566805460808761,10783.645
7669118301710478525,39982.880000000005
7671966590854792137,53080.039000000004
7675226570216888009,7752.2880000000005
7676273525135674980,17908.648
768270179652201804,60479.652
7689010494674920242,57703.942
7691634639599070472,40049.143000000004
7698288640751329557,9151.4575
7709477827142023049,86323.433
7713336746089379389,1450.5220000000002
7716030300653672908,33515.203499999996
7733350555536263129,67242.914
7754419864493829821,6771.620000000001
7757387593355306981,18130.442000000003
7758191501514935576,71809.383
7765819431604060484,14983.377
7766869201374475376,56592.526000000005
776824915846775104,67103.402
7779608300935152424,71673.25200000001
7792080493333520829,40539.0835
7802238356689725560,72328.743
7812505702177159189,60209.869000000006
7820283042857225584,20649.82
7828171418440467123,2177.628
7828382569800346783,6908.982000000001
7830313857923683774,69377.907
7833017652344157333,6980.530000000001
786823052134469158,73629.604
7870804063685469428,72563.93000000001
7882940725736465659,8664.219000000001
788796007157815113,52831.990000000005
7890805403117411010,26381.4685
7891209877020659012,13577.787
7893416062488244357,16843.98
7905638547895982732,78128.767
7907564950574526501,52541.348000000005
7907944759145007973,23257.294
7910093430589077425,68541.678
7910720651453813948,712.8535
7915811569383861516,49710.375
7917857999711984639,17440.123
7928530785908461180,70567.656
7931194933669190327,18341.212
7932770758709820107,14078.519
7937766898923021457,77484.25300000001
7945069059477373773,2382.666
7947374120338360624,8004.575000000001
794811155765028203,663.1600000000001
7952159467774989148,55224.857
7957273838879197346,53737.591
7959018496223122109,8423.684000000001
7971366330151980742,3228.183
7981307362859446137,51402.783
7996470519840759993,37386.2785
8007795787881084361,85173.15800000001
801121593707177173,55372.340000000004
8015769770833919150,31153.5655
802166582465372865,7910.963000000001
8046521929606907266,3477.2700000000004
8049816726843385424,80938.937
8054614219223842863,48337.749
8054625086358785438,49277.364
8058406195473793721,48804.136000000006
8064430482350031407,84418.56300000001
8071834407492367972,1384.0900000000001
8076502947559663230,24336.60266666667
8083129114509886895,6013.631
8086272215403681909,9304.953000000001
8091373395934396567,5568.555
8095277713489383672,59497.990000000005
810641628939215389,73688.038
810750068067369709,6274.6050000000005
8109168370990339481,2865.882
8114897725099067459,3308.4465
8117350780071906902,20567.358
8122274474865255122,7273.192
8123142891084729271,27737.843000000004
8127747419320796661,86030.513
8132131575502396401,36148.303
8134453535254588954,85991.59400000001
8137387256295951423,38186.9125
8139024541443664144,9199.469000000001
8139475293051390231,353.6265000000001
8141218973291019803,51685.084
8146297334071056744,64427.76500000001
8146982256299839365,73660.12400000001
8149374718400055113,64543.795000000006
815463291997787561,64934.389
8164226691127080421,19742.568000000003
8164566660881538000,69125.36600000001
8164756475098866197,24938.699
8164835497372467421,5809.051
8167941581240767335,26160.004
8179943885293662017,20231.281000000003
8183315251148778251,7328.236000000001
8188233940495730001,66024.714
8195817562859296350,15189.313
8199710330220222578,24292.819000000003
821343323960283270,69608.066
8214624552013324126,84047.054
8215403833870265867,78805.74100000001
8215974159259415994,68717.133
8221143387385118260,79030.315
8224262122507265619,23366.303
822672096236121564,29896.8624
8228610252650315287,73059.448
8228789451034795780,20726.772
822963173463289351,76441.183
8231347462705630167,71969.486
8235315289953081757,79854.418
8240048590253137535,30934.764000000003
8242204619886267863,17600.457000000002
8250930585970051576,19605.918
8252643581203533394,24880.383
8258560128201891940,27967.072
8265641328576954626,68026.387
8268964598022460605,80255.292
827146767164484519,79899.011
8278872981623658335,33891.143500000006
8286408628697584241,65595.844
8300305282808572417,27478.58
8305910896693888061,73075.246
8308126342644453221,71933.947
8312513639131361861,3139.478
832395453442445975,45766.280000000006
83327506385352863,64796.817
8334759513526970797,32896.601
8334863856512643085,85438.622
8346819152048214166,78074.636
8348778703896193727,65441.85600000001
8350321574700187757,3309.186
835637022755048861,76722.49900000001
8357306169615185174,83799.361
8360756571032883375,85155.742
8367055603130125339,63677.533
8371316046347643693,17836.536333333333
8377313910647619826,68229.72200000001
8385262049344719829,79736.884
8385426170251972079,81622.549
8391184299101287893,67424.22
8393257505108667043,83474.78600000001
8405520530250924121,31864.136500000004
8412415977106755011,46125.020000000004
8419911139957684073,52778.164000000004
8422474118752899383,42422.04550000001
8425614190299680592,73464.789
8432432623305587613,86011.91900000001
8456575562273880806,16517.764
8462129307073482124,81461.77900000001
848695822231454427,7460.205000000001
8488834031102023959,84060.17700000001
8491516659592739654,421.584
8500154986859247698,58482.368
8501550475896720545,17816.210000000003
8505698346162842149,32964.226
8510878056488751231,12734.334
8523464096093614229,15168.671
8525106635736186873,6261.568
8531354874082150697,4664.9890000000005
8537368143233228645,81175.38500000001
854048099916877266,86355.577
8542428388257556088,24568.13425
8545117008521255614,78706.394
8555587982149879573,60182.530000000006
8558132612835176129,54484.64000000001
8560299663226886126,1129.421
8567535067178182492,54724.931000000004
8574131353296596399,11911.987000000001
8577985661611349824,5770.657
859094624921827223,4110.9400000000005
8599025560886736430,68057.253
860465108954041921,24250.872000000003
860588279387319180,53465.598000000005
8612309279027049455,62760.794
8619557066872317395,6743.044000000001
8632556561383530254,5894.76
8635137897313503991,70872.47200000001
8636516321408247682,19093.881
8644801377742690476,11074.679
8658238320259586381,81159.77900000001
8661360868352694591,82685.43400000001
8677710784357695079,13808.060000000001
8677745761404783734,1867.4462500000002
8688261571643469936,75944.005
8702178366038339506,66383.58200000001
8704357485130387850,62201.562000000005
8711295071715007362,7596.958500000001
8737521168810222665,61506.40900000001
8745489886798689526,78122.31300000001
8746695440913088621,53010.01
8753818381672232744,16214.433
8756280815016396156,80614.714
8759826948594631206,83774.747
8762512246871861815,84382.418
8768018466254976295,83458.34300000001
8768131801080011514,470.96200000000005
8772583587925635699,77836.1
8779626122465776535,78076.214
8780318487337117025,59309.86
8782497179194885397,63957.654
8788080838295772240,81617.91
8789492664900669805,1539.88
8790893100103842554,65418.323000000004
879117819264293948,31142.2045
8794214610651319935,5571.073
8802321388748126504,48184.369000000006
8808020190200845650,1935.669
8808469977922762645,56379.44500000001
8824254077441762071,66814.878
8827962909954816505,4784.6320000000005
8828080194485289175,6702.963500000001
8828796454059923853,16389.427
8832891673894465542,24327.947
8838702994813259437,78574.77900000001
8851539884409687520,68942.634
8862307144603500967,64649.843
8867391456973169113,77593.047
8874845377523921832,26918.0665
887567913669333916,34435.603500000005
887850537864137349,70656.34000000001
8886721098337153876,65132.35600000001
8895151008697319914,8774.932
8896514188914272086,63879.531
8907442121560128807,7651.0470000000005
8907793439335342527,17113.847
8925520993092852662,16532.254
8927706867066311299,47309.202000000005
8934454739210516967,43021.387500000004
8939869801047365695,25265.724000000002
8944856036798445171,14523.051000000001
8948245673671248473,63013.311
8955360223360071182,68436.209
8965482765142483617,10030.3955
8986182969081215005,10132.524000000001
8986684921030185233,53619.35400000001
9004498015252617562,69412.31
9011204438737365389,70916.466
9011980601923296807,17775.6928
9013983919653566692,69982.004
9019933572054651515,26100.265
9026081859478660696,13833.355000000001
9026852244275941254,82698.23300000001
9027881885661879020,28296.424333333332
9030737744165106492,81226.047
9042157721872262573,25722.781000000003
9050325141114801708,55023.62
9050600638813258794,9703.523000000001
9061561356393668084,49111.986500000006
9069168256071646449,13949.811000000002
9069773423915187870,57902.594000000005
9078322177103332987,74270.676
9088343597257056950,3390.936
9090598231287898749,8397.9045
9106427926391789667,51267.974
9107211501247091653,75908.185
9107541226650015884,35319.017
9115860998389053391,45352.353
9126112393315703064,34959.289000000004
9142234131593519342,30867.369000000002
9147484137469683720,85860.409
9155574433289245949,73592.561
9157646627544349602,11296.4175
9163382334932678678,33242.359000000004
9165531071593577216,71970.64700000001
9184649714736980131,77900.74
9196946062251474005,69898.47600000001
9199566543525016020,26444.458000000002
9214306696431615228,3359.096
926513304015298690,50706.752
940602545239263062,7949.753000000001
947121781706964554,78362.418
954940018576714924,83881.3015
956704247780926402,92573.3675
961631829441650729,56906.605
962595921037755088,75321.803
964658792449865522,9453.456
997953354533822687,11837.191
