ref_hash,diff_in_sec
3305144334390477911,58980.5096445
3307281204623335588,13926.112368
3309023749462671385,13993.273716125
3311330124973130129,71294.494517
3313512338438480496,36348.0802415
3318668771946723436,2673.2148297142858
3319110306240276583,73028.08154300001
3319388280542933094,40190.338562000004
3321601397382502416,12153.60586714286
3323456275492122838,2773.4314696730767
3326777805270701329,11407.013515149998
3328386131240223423,7571.187745
3330508058871248188,12097.251219615386
3330702673312915786,588.1088536241459
3334638357412919781,22990.06866266667
3334793051902837392,38404.859584
3335565990016674125,2448.8468621136362
3336700232142561148,27037.930164428573
3339062821873653335,472.0227705741625
3347212239294716191,1128.3412402830193
3351686308787436953,669.0463362222223
335199347257740754,24638.44735933334
3352380177873404114,51215.3641818
3352644197912933292,4111.846684578948
3354634950334424839,5702.817709500001
3354909106837064610,25223.6824825
3355042657366518905,648.3575334695433
3356017854843251517,12196.802609999999
336131317537691415,7627.841780772726
3364799483668759441,13397.768393
3364877530778490708,3252.573146293333
336603579893007540,1856.1197996422754
3374427678361989318,323.40048892857146
3375495205907218182,2651.276256139785
3377569381150850373,3944.401451707694
3381530246149586964,22960.348632000005
3385344780743307663,13041.83638111111
3388038315721593911,3763.4888006567176
3390590433569404789,42291.02822325
3390973627983413504,41628.9306425
339323392712846874,650.671638142857
3393420835312002324,45284.430587
3393538200683913934,799.8173979473685
3393718942830649578,7418.505998888891
3398210892868679752,2494.319316980197
3407630960676694769,3616.9360991343297
3412530511093741752,2773.3735085882363
3414477815677495088,7036.82503818182
3416018653603729389,21852.797346000003
3417508558331183349,11707.16682152381
3422777417513500532,1284.5835511250007
3429205098229594876,40609.4402445
3429343858659508266,18349.429412700003
3431931893361964940,3476.9375040000004
3433357310720280369,1751.9598189594594
3434976299890985187,21692.7726546
3436702477636232009,24783.97085766667
3437121274935249007,7625.951230954544
3437247814797967021,1756.012329993197
3437622377320224993,6589.877647636367
3438258075293987541,1532.2476577751493
344252206276270478,50732.190066
3448831154605042820,1238.8282104507039
3449647165972976414,36936.284784999996
345481582461167855,11245.605354590907
3459290729524206642,797.6556442499999
3461674830297893922,39824.35759383334
3465063985717195996,3956.9804427142853
3468412586548070649,8549.599584000001
3469467183435530148,8659.152861649998
3469753199215489030,32908.62795683334
3470270409008589831,1953.0500103923075
347083911900948648,1328.3135764
3473657669745511497,14201.001786999996
3477256199407322491,20434.786098000004
348320512068316325,12121.876181875
3486963438557189439,26943.983669
3491544960295802806,66814.87954200001
3492458347157973015,6042.144388810811
3494539325905640920,16769.6072668
3496699118711797001,3076.776582619048
3498509475405271475,72577.537721
3500022907142289998,57708.53516100001
3501128262826528187,40343.332875
3502302859541931419,6908.945276090909
3503567023860800116,2878.2882745517236
3503684198804180836,74636.002915
3505583370737782420,8315.408838999998
3508357477693163747,16291.226472800001
3510593665834030780,1328.985225
3512547302573957309,385.0132701584968
3512928991701199945,4414.417915736843
3517298734190417329,32775.13852685715
3527488242598467551,374.9653558911463
3528628088722177433,16532.302064333333
3529079915307728380,27316.133244571425
3532560315008657009,4786.367481882355
3542126796757146446,1736.3022351428567
3549665357182727135,1570.6395587423312
3549746479765752969,5627.505926043477
3551536245353409722,1665.6052668967748
3556921612993667855,5468.72755961765
3559611693088380181,36177.58988
3560570395631459891,33416.45010925001
3562227496767183486,708.2713585000001
3563626351164358342,114865.02870850002
3573404195491870117,3433.563363169015
3575557717566290599,34574.98186071429
3577141341538735077,24780.507799
3580456187324370800,58807.659037000005
3583345993915706501,51886.169568000005
358670927377144863,8189.422864090912
3589730998512510746,51633.075827
3600659208061880854,23596.388748
3601607972552262634,5307.445949333333
3604648433941930221,5001.3496135000005
3610690330774160880,4485.18746494737
3612112376926425955,3475.3566575428576
361422772098233239,1134.8384736586543
3615308691259056747,67697.746517
3622545542912700494,26343.48082285715
3625892089360670156,34605.697194
3626226089596966893,26650.081274333334
3630444761257537728,14748.886763666667
3630938621218067691,1035.6071207172133
3632841814564295400,1161.5184126696836
3632890312347466972,50990.68217266666
3633271642341240324,8611.660959185185
3633768491379114484,5123.6484115
3634662467897983105,886.5844214702963
3639257400881463645,13789.587629499998
3639501915236427283,51313.75245466666
3639798228639837909,616.448526847619
3643731329016505380,17336.659091214286
3644331323830049912,19848.988176769228
3644437590938244384,60451.35263
3646691613681283232,17366.672104857145
3648962142909838181,2193.5038078409093
365034168867130656,10625.262428695654
3651423901960139476,15265.9959805
3654198958179954199,71782.73044500001
3657232799058171328,43740.419087
3657366012237434537,31904.398858
3657662592952398228,55409.66450175
3659403972383660077,740.9047003968259
3659552508108552639,1278.7461396417912
3659801638750598943,7898.127545
3660319760183795918,51581.012373
3663862593000365796,13376.759518
3664056683709245009,36593.67133725
3664247204552696621,4343.742908406779
3678305408288485011,46796.64516
3680521871577207945,12881.361767625
3680693100669521693,39652.698463
3684539144954503770,5344.76021656
3684631667611995036,3284.9758055479447
36882518792270675,2100.4366312500006
3690315639726519689,10870.489626
3690404650694467338,18621.920561749997
3693868345354636844,14237.77202929412
3694108996649010474,53193.756423000006
3696285288090185922,41753.656607000004
3701579622741407289,600.9725892499999
3701911251000137857,850.1554411741292
3703425020698763058,19636.64576822222
3712134470227302674,535.8622888714285
3718724447232567027,82600.704272
3721078147097631431,857.6606536258741
3727363101763892723,3663.533011114286
3729151946754584202,84138.483093
3729857814892336524,391.52236019675115
3730847093609841977,1192.150787549296
3731425980795988245,1419.908777733813
3732664620593139989,39843.0741655
3733840555812319417,16490.418858133333
3735064721816751996,3494.0666105
3736394393974278075,11732.0702512
3740799441744045131,35430.752053714285
3741370829548270233,1190.23418425
3743241587637096693,16980.087306222224
3743519746203039550,41178.868776
3744186103716793506,1890.5224054827586
3745570378777826616,1580.556100057691
374577171863157699,23650.82760414286
3747893793130762485,3607.3375603478257
3748029512680363572,39980.6501865
3748490558431828325,835.5997935
3751551099144376145,23708.324034555553
3753013128536437484,628.0868375402596
3763131325343325685,61652.013529
376343760433031967,17650.631186125
3764276097211301993,17408.147312
3765113362261676131,34452.62281575
3765752949487456157,6304.979919463414
3768530196916821861,1270.326160849246
3771983116796703908,661.6860785
3773278259428239520,2968.2206926964286
3773881548707352606,840.4192271103897
3774844165583536978,44837.40106675
3775647965564694115,17002.2545695
378783694668292746,3546.7458255
3788026673493274468,12593.155979210527
3789507702654791064,47749.226133000004
3791106865157160759,3512.735753
3791963217855651915,82118.24491400001
3796885142646441888,78522.37799950001
3801428506194874356,9205.021976150001
3801659522531320969,10995.492848
3802822732062705571,49911.218889
3805512975348983658,583.8956219864865
3805787228151947580,16074.18168209091
3816396206662655070,2082.892181066667
3816889281451133331,17179.462146866666
3820501057361627126,30538.497091600002
3823237686016894384,667.4515875526316
3823847084215464364,111796.4731155
3824580088648719071,35557.05791533333
3827818276079227750,18043.64232733334
3832239004038812961,10672.693203666668
3837942234819614260,630.6816661451616
3838202890624655278,66217.320881
3844051719189846897,41403.362238
3846725583900757871,10985.0289985
3853023011780936986,3825.8021947166685
3856560688914949495,114.75063700355014
3859180493408360570,8666.03377275862
3860369518796705464,3089.547545981819
3862283029367147100,932.5972717326005
3871353532289412829,27656.09465428572
3872404382995726344,8181.838436793102
3873529576890175986,7427.642721545456
3874231648189946563,2868.0701263333335
387795160680938134,76399.585921
3881686620356933828,651.3705528539322
38828589049756310,3382.517921074075
3892349162019290006,24889.147018500003
3900920687762286239,3516.530188
3901279852353173349,7355.7634828857135
3907307726394120752,25651.755710999994
3908719332343931847,5810.329628976746
3914108205942212829,20040.4696035
3921409779696038020,15668.895875
3925031172672067658,416.2446110469256
3926912345193898238,2618.38557502381
3927452379397855328,2944.9716256999995
3928900431133813846,31697.166639666666
3929831403318721713,52961.715578
3930170407965226882,43923.051680000004
3930272730771368076,15327.886712000001
3930985966891376353,15910.843845090909
3932418347989931480,3878.533974333334
3934763559105859268,365.21963845058144
3935862848607144705,2267.646595699115
3936167048310580043,1820.0206775281692
3938835449279109405,4270.329684250002
3941800481024866677,83715.063338
3943924498986646636,10441.202374250002
3946736056170445221,32787.15690966667
3949641819596089375,9426.640544037036
3955593576017440035,13333.852816
3957273306740562163,526.4516620744333
3963852615002187882,38921.66524383333
3964171518337549310,22159.191207333337
3966970355996097520,4770.266830969699
3971498501700964918,3315.301750433333
3972094034739607039,13599.713503823526
3974500833847523060,185.13548200000002
3978526261141842596,271.2291378733481
3983358647360380422,39320.79928216667
3992553469199835786,24657.99209614286
3994845349720432340,1199.01329663354
3996532636602616169,142.85687222539488
3997483590018731502,15253.516689
4001332977296288672,4631.738088600001
4001946001314335809,1005.830835551282
4002029509237335675,16984.1104378
4002892062765558941,3257.1175044230768
4003355914087148533,82724.64232500001
4008808919832682963,509.026886857143
4015479438521814682,82706.59566466666
4015673899431045215,2465.1625885384615
4018471408674472013,57933.150802
402169488503481010,4317.3233255000005
4031918034202630613,44009.1578275
4032930733812095395,6471.586444035714
4035135298209230246,76093.37062300001
4039929282691336366,9727.371394941178
4041108489937945479,25413.048184799998
4041157202923476456,19687.479060100006
4045787591722131555,3378.9817863561643
4047869684523285178,23752.56998
4052285960220391584,22049.808751666667
4053821785385292569,13829.837235222227
4055333183835196001,22768.806928500002
4066046162298933763,5805.574963186047
4066156524961462615,70802.851975
406841228494860789,4228.901260452831
4070848164834195897,14251.667775666667
4077477073284820562,784.6827489936911
4077731316361901343,1018.3504470277775
407816760736394902,63722.608608
4079581877269496973,5804.770689567568
4083468807800500602,37704.56283750001
4085886270358057123,3296.7063498714288
4086220443588477206,746.7900331715118
4086436050250609292,727.623599
4095155568884997027,18749.7676837
4096056695409779789,63665.096817000005
409983522700967097,36784.154681666674
4104346536801685646,6433.253521931035
4104505437772882832,8665.320532
4114206400497902874,53162.447674
4117496090778490675,15029.808141600002
4121104685105907838,15244.571335705883
412294955079091781,16121.48113225
4124688304508995765,9866.652050440001
4128131627100938269,897.2741025416668
413228338353132103,2741.062170296297
4132371975872033934,13250.363799578947
4133509770493744300,2054.120919584
4134723535160461017,2870.439088816093
4145568240727806819,1878.2872452777783
4149804885168842371,20457.157654333336
4153298399682839788,48118.479216
4156429569413205390,49359.12189
4159439528416092379,599.57285025
4160116185083740557,15937.391907666668
4163704463502807473,26844.656563285713
4163876596637452301,3940.649564027028
4164621178487252757,2017.1819200000002
4166528201257068638,6865.110978695651
4172097597977464634,31852.244179
4172968153373849665,85147.267343
4177200392561737040,2992.503252
4183071889719323769,591.8803458217598
4183503685346686478,21427.005495583337
4187019211154550383,13815.006134357143
4187461164158241408,17012.315064500002
4189164401529099456,397.7181065835961
4190156948381569886,4782.387879029412
4191205519761195209,996.354724
4199803894633257779,27657.66929414286
4205603808858686020,32860.704365000005
4207042855499017365,526.398218835052
4208240277030926074,10678.160205812503
4210744636255432984,5380.837413344829
4210775131628397589,3930.0750496206892
4211044569981535468,51247.0221544
4211338544013050691,8196.748214285715
4212592888991769490,8249.7903265
4214960025146847478,39079.062095500005
4215105460965163893,13533.731778578953
4215934147765479000,16344.025461000001
4215995049207835390,326.751013
4217126762522622789,25289.322054666667
4222252201221809868,2934.972683654762
4226294258130333946,20063.735235166667
4226345312883418072,7792.133637300001
4227053019808209657,1434.8796413222224
4233829015690887880,1378.6578055632915
4235439272973494413,5690.157179060606
4236669639245106502,18208.8154875
4244577585957873431,6583.211132564102
4252260067443326711,11308.225596631579
4254171493174183656,28705.932976666667
4255015349172033905,14055.997294500003
4255271267824020362,3011.7448965375
4255412140678207776,15264.752197250002
4256204855810822862,5293.100343833335
4259034988324524278,12689.6824521875
4261707285829216637,7863.361368000001
426771669757707425,47803.8465756
4268491312660515280,18084.486756000002
42686903160903396,30093.958200833335
4273090276253405690,2675.5174136071423
4275559224202212589,81236.46133700002
4277433722899330736,62365.78468033334
4280115065945045699,36290.358410600005
4281972179856259823,3613.9693738035735
4282881167099495773,492.9834004895835
4288216030847610921,26253.3268375
4291015614488749783,35040.801602
429221973594002179,57905.793098
4299634892009976009,4324.484330964912
4313259374174895590,35311.51779766667
4313864652798978183,2354.505905294118
4314302775310175709,5913.591954705884
4315484815668403630,35622.876039
4318605308741316647,48440.28972
4321145029972676838,20219.30989277778
4324455958212887324,72374.809393
4326488755204015157,10334.403325000001
4327376573650330232,3719.1642647500007
4328519318653633106,19158.504137000004
433289442127842312,35506.430398000004
4333810025630059495,5873.699076454547
4333913608605788923,1306.717017601065
4334509652818266058,14975.412640125003
4340259556732812363,30098.368646600004
4340974145466767870,12703.574268111111
434144226701125114,2609.0006645999997
4345563741358687012,1487.041106799999
4348694373886659233,50398.275884
4349662770846599154,17940.66348757143
4351379110783021605,2738.4907885957446
4351513362313559365,6558.060271973685
4351796296426274606,75806.83281200001
4352011593488721210,43186.50177383333
4353438239585114150,10012.986577720001
4356572795018314330,23446.230638
4358247867249388433,8574.320354433332
4358472353326522582,4713.625608857142
436282498668308737,344.03986907782684
4369932581575706265,5303.9045991052635
4371866000687669343,2188.992534842106
4373018535105108753,3707.720659125001
4376827663882526233,6444.39475477143
4381172820110811121,33146.118651000004
438292364669285594,1836.3432802127647
4389477876786692344,1634.96121875
4393267815490160622,4470.967843263158
4396737911250615943,7529.072069571431
4399764463296668704,5843.918007363634
4406018871403589764,15882.016898916669
4407429148508464943,13567.568898000001
4415185892649136610,34799.63450471429
4416998459374925928,7527.1917855
4417658995788283053,17082.943102
4420836123849717170,758.8467925882352
4425098158183989050,5249.402680736843
4427920600864492057,3159.9262279411764
4434503488013496203,1878.1685804752472
4436411700731804254,8864.39076575
4436477361982562537,8509.910982
443720759628539039,6909.396757
4438873013393498899,5973.446947399998
4442924971565729017,40426.14286275
4447233820804552547,13208.082170529413
444779618363690644,846.2752068758172
4447994327420549403,2186.1135284878055
4449252732817884403,7083.767668588234
4454690614681308949,27576.431519875005
4455229939042996734,52910.04343066667
4455698861758267507,35044.6343665
4456199606605809871,317.37043537745114
4459973554424493816,77121.27020733333
4460842852257154181,1164.6497196220466
4461844612375478236,16026.37762375
4465739848123287901,704.7872829859649
446618138837144607,60098.20332500001
447419893381098217,54218.109834
4477228105375241146,85699.137785
4478974614576207527,85702.18234300001
4490499012269540008,3765.905714179486
4491075884231434223,32789.1598265
44925789448310515,9813.119506210525
4493433118056606434,19407.685133000003
4496196698779652254,598.8075714375
4500668613964140860,47201.32712266667
4500706768718260152,3484.1425205681803
4508949653099330439,7545.067808264708
4509246628381484152,28870.7553755
4509985289694992556,53241.919319
4513551943666675470,31893.430922000003
4517326001313458776,69411.467447
4531099602789338283,17715.957896857144
4531589899460988257,69142.18158
453203629398105734,11699.544461285714
4548037347479820967,10791.616113600001
4552528915433972216,34358.895511250004
4560680935001990378,34826.3333518
4562679435497798093,25629.702352800006
456601237926559782,61345.79787666667
4567859138402481205,2723.1367133191484
4575506915040481085,20795.925153
4583211430510004731,2225.0814564587154
458480296707523752,14901.22768317647
4585246265326933342,4147.446404706898
4585964337012272997,34949.5934334
4590129660310005607,3306.568576917808
4593643627470494325,77121.544229
4595427379012051002,110526.042891
4595660529761167271,17737.9835176
4596279754779086905,945.0742741612905
4598303885464301692,19674.05139715385
4601894578672280126,1448.6433503636363
4602335156012070605,8033.1345360625
4606572773653744587,4781.83115212963
4606700075373955655,2714.3967530947366
4606750658012703953,80486.47887800001
4608675348880144409,43001.10462400001
4610492867744907898,11594.137720954546
4613342350557543771,55861.41956
4615149128385166445,660.2076273488375
4616026779923290255,6785.343293842106
4617333121994239142,1920.6701374076924
4618670525007132838,11634.82589214286
462278623951800178,10042.9176764
4623239937150211946,1594.147695236842
4629094532493683168,1088.1659695982905
4630517513287099050,12652.852721500001
4632825444296853710,16015.194431384614
4633544024996209161,4868.445362857143
463712273618229852,4247.401991964286
4638783602286302921,11826.383552619049
4639828680439099219,1729.7174783333332
4640578464350452679,10118.487668347829
4641388018443257064,287.40103290625
4649239755459385236,8352.156587758624
4652297113967183177,5155.126832157896
4654906683412095699,43098.5649472
4657933465634065267,3953.5973738571442
4658821106975863052,290.32741254938287
4670529618855453423,10338.6392655
467249413498649318,97.87029486001518
4673054749973037764,7411.87171121212
467597000472744839,25184.84939366667
4676539813751463621,10727.467492636359
4678448771870425259,24956.531673125002
4678942523662224261,22798.812879500005
4681852996128714208,29495.335865666668
4684287624879065615,23415.43241257143
4685117029221764613,90.12424364116826
4688164956506641808,23341.280633000002
4691739995669482776,27659.801438000006
4698733293136445042,5235.227496
4700892528469466,17840.169661999997
4704492306694751021,6025.300081926829
4708823559777812055,774.1685278918918
4710263261355568334,10913.801552125
4710377890660685392,24654.505022428577
471106864707790780,743.7207221046511
4712186543220894441,16474.944981
4712302619451874604,21732.09708066667
471497500278892373,4636.89843484375
4715906862019023440,67498.6265885
4718323749674942949,14269.356496666669
4719244776904070821,14430.031549230769
472233862539992851,49972.855222000006
4728735106194055835,14885.438854833337
4730510741846224096,36699.410647
4736230113047832599,434.418020566421
4736881871070104588,34059.514188
4737115173165790029,28714.784107625004
4741091540610156020,50403.125931500006
4743286629776880894,3325.2909656250004
4743555331862588680,5464.208929700001
4745768631089199901,1782.0171625035457
4748999549847246094,14429.364608062497
4756582646458256279,23448.804431000004
4757779820587012389,27071.01630816667
4759580995381419553,15314.2743845
4762371150153450477,255.10820298850572
4763865233468023397,23728.9591269
4764995048713122878,21097.472757583335
4770852901155905621,1145.4949108468472
477611943993333341,1893.4899079609374
4780296840629496251,1451.0201911453485
4789288868200348718,18449.72262
4797618176244095390,24249.19833433333
4799349276533281634,13725.646317
4804487861730384794,2935.812277333334
4806538738589284581,3989.652993
4806588492380642099,6087.934418923077
4812021741053691864,11542.975351500001
4812273097672047454,6049.511842000001
4812580057696269465,6664.226121911765
4818091107684712673,39905.42834066667
4818362361964022881,58922.682409
4818757303378024712,625.5084732500002
4822733031198197756,1467.1980324730537
4824476857987517658,1760.6164809183679
4826571192940428696,4616.664807000002
4830575054096484600,1379.3882915668453
4836033552309114643,5882.032993512195
4838290967541570987,43373.69631300001
4838413267993998969,34113.222214
4840827485589393569,31893.163438
4843818447111557108,19437.102244846155
4845033398380177983,62035.999683
4845790007916804145,1111.4677717022219
4846613956873858469,589.194667
4849384041998756854,1934.1437843059705
4852506470435673475,45459.60357775
4857289251908548602,24987.153523333338
4857595536071599529,85091.1083035
4857972110501881906,52526.958331333335
4872285537887819387,15290.86605775
487499023180648804,3244.1389447083347
488001185043795830,7082.475785153849
48804197078372689,2165.5963136808505
48916179963640686,1866.8998706201553
4898400025427078933,61338.182173
4898697851954015232,1762.1083996267612
489990423927704274,8480.199434357144
4907491610936417588,10233.492664181818
4907568272044081094,20606.425447
4909578015482659880,11100.647306545454
4919853861026165852,1405.9603027900555
4920217967562125984,6774.2411864999995
4920395655462524805,5735.416132
4922878420661543936,71082.28672
4927100500815322239,625.7410901649481
4930339542874672704,318.94180302508994
493084924836838953,56839.892131
4936357928136193149,43731.718437
4937239901475582402,6694.301592333333
4940705133891553046,135.23604896751846
4946561368831200632,7304.138926828573
494668348905771004,22266.54166455556
4947545713261828990,26817.15175375
4948221061199546400,14084.211852470587
4950639428060226886,2662.8604635555553
4953383275260337608,32302.22896975001
4954581807538339180,45.798545499999996
4958058886534967042,2778.624523344086
4959027575643501840,2010.0820065
49591970029123894,36584.538313000005
4961238909640078692,2704.049612537635
4961596858016685335,51794.90643440001
4972801786087551783,4951.594730421053
4974058964008387726,3679.8893256811593
4975333327723114772,5328.481040292683
4977715539550458250,73791.916732
4977906701714423727,66141.534652
4978230376883954158,15641.059351250002
4979636887623515466,17382.811076555554
4980605433966930269,30942.077222600004
498351652075671417,2607.340930033333
4996932759331538057,15032.487703111114
4997673988298668056,17165.032649545454
500164769200007568,4089.4515368000007
500192336790935311,7613.867419199999
5006421103598952873,2291.5168390535714
5006731738589157428,1532.3587500555557
5006955800227417272,4230.716867065575
5008360162798181603,44085.044152400005
500934841735997906,4852.2118691
5009690184446450567,2270.1830560087724
5015406844713768918,59527.279834
5016703461533017685,7160.5440931428575
5018904329469601360,80348.24614500001
5021085453906673234,14268.18740866667
502118912644370977,6787.120606250001
5022443411411832773,14782.440564875002
5023910857692699240,24326.179341714287
5024164629884596931,7994.819609384616
5024372851519324090,1318.1946139652784
5025573551139106408,1869.5986002295087
5026284811030541443,8683.062744
5030813819381743372,9950.734463291668
5031201471724871823,6353.545442514286
5035626110860124948,391.7826813732932
5035730567789184076,2546.1010546499997
5039468786531471295,44568.83640225
5044363217163938175,3438.2290793750008
5046970725598492411,28299.769864
5050333065741075742,3498.9219941714287
5051062186658844309,634.5202387812501
5051169070956723139,3776.2848683571424
5055570130568681275,85393.493935
5056068716595585442,39069.0090334
5059280408970242265,35658.76211414286
5059601479092038056,121775.48505300001
506138295905295078,3169.457551410715
5061447718146995026,12328.137802238096
5061890494737887237,20183.256619
5062567736174821016,60284.22336766667
5063222276072185736,28018.56940111111
5068444980053381457,1268.2003538789802
5071811184393337770,1381.9822815053762
5074539293732932621,5477.462458425534
5074924514692638806,70963.3809925
5075112920212090943,59001.526269
5079703705564650363,13070.12362666667
5082430696394071513,2380.4010501764697
5086374354669881775,4912.016570794117
5089419333461607371,29293.458427
5089675386223300819,894.9869771319445
5091846565103907393,2957.4936012000003
5092169856656831679,55130.61631500001
5093608465134642371,61426.231388500004
5098412084800034020,4656.772076555558
5099915472916451198,39614.594449000004
5101110415309179557,6000.6649881111125
5102619722744037067,2334.6036520555554
510507572335077339,83780.603141
5109805298972218272,11520.181268909095
5111646181078449868,10428.883708050002
5114007877728964645,16426.3465705
5120721059240591549,7371.370088942857
5127056785004318760,22058.82747763637
5127459717820100160,2011.8315363734948
5127479630337912120,13628.647666421053
5129248776093743603,29456.828243000004
5131103699672915512,8729.691113571429
5136569194377878686,5078.739167734694
5143199160905041886,9813.9205
5161967563069442460,2036.9186466551732
5162154166755135006,53643.285759000006
5164062267447535007,4549.548683366666
5166800699884539330,5112.426387
5167282858363613882,24301.720519666665
5169830093177861106,19354.291073800003
5179311743924492184,54415.12857666667
518304251441462926,15665.0297761
5193327148744589142,70643.403581
5196348913932893251,18187.245223
519660545549036661,22064.384156727276
5196837944591628703,574.7713676250002
5200477773471916939,8433.713325
5200598067821036412,9881.807439
5204554053705751511,31523.065787500003
5205586157755619683,52410.45103600001
5206030143704459848,15458.548554333336
5206379289156169140,23267.052386000007
5206721223673406823,28568.71980766667
5207585253391467734,8019.657668888887
5208157685279319362,640.7285204317617
5211810355146264139,1771.1874394852941
5212233870145909176,17061.418768857144
5215209598172266633,3692.1720529682543
5218827294708263544,21988.281041000002
5221351565564037250,15822.607429000002
5221950759102509564,4491.654416
5223941517379111647,56.04469335593221
5224300518658405294,78517.93560000001
5224990598512702478,21781.889143
5229574803273661894,1199.0922245123465
523237605133411052,18363.8682461
5235362067815636529,6085.923746
5242304965606660952,82724.03563
5243800527808676999,3883.0490586
524799972247761297,32290.9878914
5252972378165748188,660.2508935140564
525318242047372684,5687.15716835
5254327134076637776,2046.986724532787
5255010583048274671,31163.671863000003
5255072394890388557,45847.9731085
5258842258872645907,4406.615066122808
5266169147955698383,19928.09464275
5266493675053725809,25526.641969333334
5267114482254994688,76334.71475733334
5267197466831930866,30440.1597795
527196299833896114,6978.783660117647
5274020090795950222,50695.9445198
5276978668398740839,29023.622316375004
5277166594696329497,3316.782308743243
5278192561092159608,4182.1083355
5280663779574227481,25312.624374750005
5287706524212621791,7214.682731000001
5291855687851989534,62061.33574175
5294934506345004791,13625.9068822
5295362818707156342,33239.117997
529957280949946515,145.11880296993786
5302322378362778747,67407.108064
5302547432591888169,49223.00537566667
5307405432134462055,409.4840913669068
5309915027850265630,26040.063852
5315594811974766960,2621.0239635263156
5324936402725168650,1112.4832833894739
5326183343939597882,2542.3829363861387
532699287161425684,43132.560347000006
5330187223244658262,19634.994063000002
533275838259173071,17486.940173846153
5332928866496970703,1277.7374663846151
5335760879211306022,14829.0900486
5337632294745757642,2890.3091681046517
5338523187838873648,7165.875482833333
5339133752977962130,91028.7861395
5344825418567777324,7983.322727222224
5347274020996871275,18818.590372000002
5347565818373060274,83104.17215900001
5351331170749352269,8356.28999983871
535212386562275466,27815.016412555557
5352612217802971100,40557.0936755
5352958510811119873,502.24876533797226
5352962120514576625,8664.090559944441
5353424131291449266,3745.1974733880597
5353510109172151114,61527.83742900001
5355946870517726536,15857.0477045
5356303701737508341,29873.485817
5361507735662548946,1678.9493100784312
5361842598269972460,16448.864456625
5364527629036655123,6605.203563124999
5365423294669820955,2077.6895591764696
5365592665596405618,3640.422252666667
5366488499429068339,18213.55314533333
5367508986627108469,7120.44568207143
5367920542605833333,27415.8807095
5371311110922630243,16861.637030875
5377186748653713723,9611.688285719998
537849778662027766,8501.91389978261
5379359195146418407,1985.2712589183675
5380541768258958437,8359.014007866668
5381721025385321185,878.3286137018179
5384212619390858603,3114.2270963333326
5389966400737167792,70758.12189600001
5393498676842435994,30615.452859500005
5396007106662053334,23775.5222167
5403777406729719142,15609.79246
5404068131404021716,6826.408747135137
5409190352929330686,16273.18252725
5411283469699304611,1178.773093560606
5416077488680776936,20608.805978
5422302215102281149,13514.898464375003
5424616120198183391,36928.741668
5427915475567711251,22105.514275999998
5428634137847133104,20517.547480000005
5431702484057065354,17822.573283615384
5432085211933781014,1181.9239230189874
5433067548347502395,15063.552536250001
5443348548422763228,810.9668412793652
5453037331480855284,80641.897983
5455487182294708572,11043.0138743
5455800035014889271,2206.1688746239315
5457169835962761501,2463.2673502857147
5458455559675797617,2509.974563
5462595367040497316,9279.040689700001
5467756420287925999,7045.807541909093
5468500908758226806,5127.797766263159
5469040401426161385,2220.4276338249992
5471888136624682045,1857.6831673629633
5473451592028402086,111663.6601485
5474300108500734339,8829.157672666668
547694605111306980,1673.331269125
5485412727262472711,5023.121509235294
5486439062017486410,21138.937899333334
5495690372939446277,19364.657411
5499462302080058147,7829.194515909092
55033155735608810,393.85562698024347
5513175965195363877,3203.5226136000006
551370746135611449,1003.9269613630138
5519871756404603884,85540.18667550001
5527118940583689679,23404.668381800002
55275883936213049,9595.414522545456
5528063099831656755,18106.61613490909
5531357772716417424,8624.726520166667
5532145817263838169,22785.774631857144
5532348741125776199,1047.271859566116
5533441661725590522,5903.213174545454
5536228459918581859,78394.74135600001
5537929559842360040,5594.499164239129
5544294273068498737,15044.237892000001
554465358733938843,24842.67804388889
5545110249239130770,356.3495372348063
5545507071142047232,142.54613061619278
555035708668228557,123.34268066666665
5556283220254415236,12438.812955050002
5557703446945626641,12487.65200586667
5559168925593339168,88163.51751050001
5560817276256086407,3602.4605191632645
5563978705079006167,17362.145765999998
5564780643752625227,14680.341197461541
5565130828930061939,65501.14853900001
5568080050018621595,13050.128367250003
5571703109922694267,269.53180964256467
5571973738910922103,10841.220587941178
5574673099749151658,10673.233442791668
5578915354470675752,4541.739058842106
5581412546694309379,33681.3261024
5581917099103907415,39356.862316
5583402563036209279,5643.137897317073
5584345083214131763,1496.2085749299365
5584778672187285755,20281.657716
5585380022769246219,3532.014810095891
5586427352158147728,3998.0598915
5601145764871510833,8532.036030666668
5602673397414234873,5454.379477130436
5608375523881036472,14382.743404923078
5610571942814586000,23427.928055375003
561828975560062501,60963.142242
5619761803309461486,4899.871206764707
562199646845317665,2759.96652835484
5622203118125542363,28768.6703735
5622687157028485920,28461.809667111113
5622787916465983193,40308.696048750004
5625915640460036435,20265.34979425
562595150018828613,15181.019680000001
5633021974552847232,23092.736964090913
5639087782350680691,4282.803342066667
5639405429079631188,16035.4822842
5641257195398018788,8686.72226823077
5641899574339796920,13580.625238842107
564318878423780979,85530.9249565
5652190663253323660,1116.0959097565212
5652711613899125227,4496.566554958334
5655511927780243958,18848.014505615385
566178270779042373,36728.661152
5661963099746312158,1589.8820116730778
5662890801556149735,15583.293496818182
566556381590871386,4524.721885859651
5669693147993476919,134.70979078498289
5669784436078855102,23133.646707666667
