ref_hash,diff_in_sec
3334793051902837392,59854.52379466667
3336700232142561148,17738.97949453846
3339062821873653335,886.6975841674416
3347212239294716191,3850.537368428572
3351686308787436953,1945.7140426526314
3352380177873404114,37250.59000900001
3352644197912933292,55137.881798
3354909106837064610,27369.472992999996
3355042657366518905,888.9203133287193
3356017854843251517,5793.678659000001
336042738814610562,42131.12197300001
336131317537691415,71938.03517300001
3364799483668759441,65485.01561
3364877530778490708,3364.0003068441574
336603579893007540,1681.5136744285714
3375495205907218182,1797.209495253521
3377569381150850373,3747.450272434784
3385344780743307663,7867.390466578948
3388038315721593911,2639.8060349032253
3390590433569404789,39465.525989
3390973627983413504,55655.964339
3393538200683913934,13415.747953
3393718942830649578,7418.505998888891
3397310189888718917,7238.966939699998
3398210892868679752,3422.27071427027
3407630960676694769,7017.268832826087
3412530511093741752,3382.4080155774645
3414477815677495088,11160.8978808
3416018653603729389,75626.61048500001
3417508558331183349,2543.873668287129
3422777417513500532,1639.4668996308721
3427173369750632034,590.8387167608694
3429205098229594876,36959.1303696
3429343858659508266,16051.754019312504
3431931893361964940,3476.9375040000004
3433357310720280369,6135.833929371427
3434976299890985187,23528.618912249996
3437121274935249007,34236.278953
3437247814797967021,546.5852333237249
3438258075293987541,12161.615310700001
343895774265559002,7120.936328
344252206276270478,30278.419705250002
3448831154605042820,920.8716977323942
3449647165972976414,2027.7012520540534
345416337957225298,26237.265857000002
345481582461167855,17760.93155171429
3459290729524206642,669.1221721424871
3461674830297893922,5052.151757791667
3465063985717195996,8661.662789214286
3468412586548070649,6716.38494905
3469467183435530148,13175.119935928571
3469753199215489030,6586.5528405000005
3470270409008589831,54388.855157000005
347083911900948648,656.5534436716418
3473657669745511497,17521.019448800005
348320512068316325,9953.880286760002
3491544960295802806,62466.454983
3492458347157973015,4061.102075639344
3494539325905640920,20633.26397391667
3496699118711797001,1609.2763832484484
3498509475405271475,40753.965811
3500022907142289998,6837.666442933333
3501128262826528187,23713.80889585715
3502302859541931419,1398.423563688311
3503567023860800116,2065.327936529412
3503684198804180836,29846.449010000008
3505583370737782420,9583.780908565217
3510593665834030780,1125.8751729130438
3512547302573957309,259.51503645956996
3512928991701199945,1148.714799517241
3517298734190417329,40465.701181250006
3527488242598467551,333.5438914258064
3528628088722177433,865.3576116459144
3529079915307728380,49412.10441320001
3532560315008657009,8472.274906399998
3542126796757146446,10827.874814636363
3549665357182727135,776.1543989363635
3549746479765752969,18888.55054869231
3551536245353409722,3221.2845424625
3556921612993667855,27188.451576666666
3559611693088380181,36177.58988
3560570395631459891,18295.318602400002
3562227496767183486,1188.7756644226185
3563626351164358342,66706.8687915
3573404195491870117,3725.443428673911
3575557717566290599,22328.37730927273
3577141341538735077,7929.434969000001
3580456187324370800,48377.440191
358670927377144863,8737.304944857144
3589730998512510746,11382.128567181817
3600659208061880854,65465.46291600001
3610690330774160880,70548.166157
3612112376926425955,3528.368805625
361422772098233239,1074.6139723782044
3615308691259056747,262.0318394070178
3622545542912700494,26458.052663
3625892089360670156,34605.697194
3626226089596966893,17397.2313507
3630938621218067691,1871.7476296496354
3632841814564295400,780.2440170243912
3632890312347466972,28943.049780600006
3633271642341240324,77087.48306666668
3633768491379114484,64191.527153
3634662467897983105,851.2406665521883
3639798228639837909,1508.8022533411754
364310757223536119,7061.7344355000005
3643731329016505380,62212.72157566666
3644331323830049912,42945.207901500005
3646691613681283232,48809.55090175001
365034168867130656,5430.363250735294
3651423901960139476,47208.057566
3654198958179954199,71782.73044500001
3657366012237434537,47339.37431100001
3657662592952398228,13587.110496941177
3659403972383660077,830.1765813928571
3659552508108552639,890.0274667079041
3660319760183795918,81877.896039
3663862593000365796,60.35151840000001
3664247204552696621,1864.1808547578955
3678305408288485011,1438.8733475000001
3680521871577207945,14660.0959943125
3684539144954503770,4811.682634666668
3684631667611995036,2555.9269751969696
36882518792270675,1677.7939493055558
3690315639726519689,10870.489626
3693868345354636844,10293.242313333332
3694108996649010474,7723.550969999999
3696285288090185922,19740.811472583333
3701579622741407289,31153.207041
3703425020698763058,16840.838856399998
3712134470227302674,39277.38069400001
3718724447232567027,33264.350758500004
3721078147097631431,30483.794382125
3727363101763892723,1817.9650788870963
3729151946754584202,24089.059563333332
3729857814892336524,335.03282889105094
3730847093609841977,748.1575872238373
3731425980795988245,906.6728170736849
3733840555812319417,13581.741204363638
3735064721816751996,21017.848087000002
3736394393974278075,6306.9717937391315
3736626776811907735,15061.075337600001
3740799441744045131,10903.642539904762
3743241587637096693,14049.493916272728
3743519746203039550,42189.434388
3744954556683995209,2353.578101125
3745570378777826616,1160.61996495814
374577171863157699,64286.780662000005
3747893793130762485,1079.5961789867845
3748490558431828325,16151.3157145
3751551099144376145,21228.692551300006
3753013128536437484,1381.4472128043471
3763131325343325685,30917.983962375
376343760433031967,23074.363578090914
3764276097211301993,9165.816560727273
3765113362261676131,5085.797568
3765752949487456157,3442.4588290000006
3767653146337341863,2279.7234581153853
3768530196916821861,470.3648313925928
377014811609599189,8547.755398538462
3771983116796703908,6700.731847999999
3773278259428239520,40244.112467833336
3773881548707352606,846.8746184281048
3774844165583536978,11754.003574000004
3775647965564694115,17853.61113088889
3788026673493274468,7335.018765
3790838703604275005,5424.282262928572
3791872180998673389,1793.1581329
3791963217855651915,86155.689142
3796885142646441888,75328.662723
3797945642983221095,10440.944580125
3801428506194874356,9871.675393083335
3801659522531320969,10995.492848
3802822732062705571,56827.848505666676
3805293956964625923,53980.619221
3805787228151947580,54547.82236233334
3816396206662655070,18823.353031333332
3816889281451133331,9954.525233882357
3820501057361627126,15841.092275500001
3823847084215464364,25494.27377666667
3824580088648719071,22494.06588966667
3832239004038812961,10672.693203666668
3838202890624655278,64589.527958000006
3844529523151805763,4024.433900000001
3846917378988628836,1438.5343750645166
3853023011780936986,49128.5164076
3856560688914949495,130.32531514192723
3859180493408360570,4889.349146846153
3860369518796705464,69821.14888000001
386179413317432759,22880.403445
3862283029367147100,1135.5844172995598
387110220101159461,32122.772475
3871353532289412829,10045.664391125001
38720220343019295,6666.560227
3872404382995726344,4998.236070366666
3873529576890175986,9917.910993192309
387438239914087389,27322.586685000002
3875505706562639755,10568.159184
387795160680938134,16680.515772000002
3881686620356933828,721.2967260593223
3892349162019290006,7160.192069375
3898877107414542181,3303.940588882352
3900920687762286239,6422.609299142858
3901279852353173349,5174.794912680001
3901503348212592846,11021.591909499999
3902629525991550024,69370.115001
3905324598634853458,16696.623429
3907307726394120752,62438.81678325001
3908719332343931847,7172.634283370372
3921409779696038020,62822.96529166666
3925031172672067658,424.0449817371277
3926912345193898238,3900.2803569615376
3927452379397855328,870.6362649136694
3928900431133813846,70949.772845
3929831403318721713,50240.729752600004
3930170407965226882,53472.321402
3930985966891376353,14885.972607062502
3932418347989931480,3842.4083733958328
3934763559105859268,334.4385914591279
3935862848607144705,2114.7017268360655
3936167048310580043,8626.821837962963
3938835449279109405,5843.820479214287
3941800481024866677,85505.02111266667
3946736056170445221,29000.7283155
3949641819596089375,6526.5887525416665
3957273306740562163,844.9664144248356
3963852615002187882,16342.694208833333
3964171518337549310,12507.7369125
3966970355996097520,3228.8894735
3971498501700964918,6433.986819538462
3972094034739607039,2845.505829988764
3974500833847523060,68740.20595100001
3978526261141842596,272.5772068153681
3983358647360380422,25617.208748555553
3992553469199835786,977.257295
3994845349720432340,982.2025126293107
3996532636602616169,453.95474923655905
4001332977296288672,19595.8690443
4001946001314335809,2582.799502785714
4002029509237335675,3905.982720770491
4003355914087148533,11791.219093571428
4004325526331543405,5424.558695000001
4008808919832682963,509.026886857143
4015479438521814682,80888.85060033335
4015673899431045215,900.1069445757577
4018471408674472013,84788.70551833334
4031918034202630613,62164.53232966667
4032930733812095395,2457.7654068800002
4039929282691336366,15973.174998187502
4041108489937945479,31133.681310000007
4041157202923476456,58372.474871000006
4045787591722131555,3426.069556224491
4047869684523285178,11961.74165522222
4052285960220391584,22049.808751666667
4053821785385292569,15292.730363400002
4055333183835196001,16678.735333285713
4066046162298933763,4993.5617195999985
406841228494860789,1496.0946668198762
4077477073284820562,510.7911736159424
4077731316361901343,2355.899991190909
4079581877269496973,5421.883540105265
4079921456780763802,17967.972215250004
4085886270358057123,5236.584374183673
4086220443588477206,1059.7140414834705
4086436050250609292,30756.6953584
4095155568884997027,17404.6104255
4096056695409779789,19705.424734750002
409983522700967097,30572.649034125
4104346536801685646,4433.44443925
4104505437772882832,666.5546938680556
4110438953438691034,33095.22608020001
4114206400497902874,37821.8597815
4117496090778490675,802.9252627857139
4118976785545944438,32531.228959
4121104685105907838,8566.027240964284
412294955079091781,3676.6471575
4124688304508995765,18592.44548292308
4128131627100938269,1152.7002700992368
4131570521633935188,34133.8819888
4132371975872033934,3519.6666986333325
4133509770493744300,1437.696338568181
413447028540258259,732.9769970588235
4134723535160461017,2340.513349252336
4145568240727806819,3208.7154339583326
4149804885168842371,12561.859043666667
4156429569413205390,19474.130210000003
4159439528416092379,599.57285025
4160116185083740557,53054.510553500004
4163704463502807473,22698.607092090915
4163876596637452301,2104.4018737049187
4164621178487252757,2106.2311074698787
4166528201257068638,23577.70193833334
4168001244379497197,10123.77431
4177200392561737040,1532.916506
4183071889719323769,2017.5550926904757
4183503685346686478,5884.282307857142
4185618355733339410,3434.4033568064515
4187019211154550383,17980.24041314286
4189164401529099456,9938.114567777779
4191205519761195209,27789.96239583334
4199803894633257779,9736.336039857144
4205603808858686020,52896.78587966668
4207042855499017365,1136.8359860043854
4208240277030926074,25800.704048700005
4210199934008228813,16353.383798777779
4210744636255432984,4069.0003466363632
4210775131628397589,6590.465835115386
4211044569981535468,66600.46642466668
4211840690612060370,40767.282631500006
4215105460965163893,17213.4218612
4215995049207835390,34625.3502026
421642707363369504,47675.51301033334
4217126762522622789,25289.322054666667
4222252201221809868,938.9313450841584
4223616428039795344,11094.42690923077
4226294258130333946,10688.987030235296
4226345312883418072,3857.2513288153855
4227053019808209657,13425.883083181818
4227805510875974086,6364.4640492
4228483044649908857,919.4762446794872
4233829015690887880,895.3741208424242
4235439272973494413,5428.550487129033
4236322504940265854,55564.877948
4236669639245106502,20859.38560275
4240791831422491619,10455.0479405
4244577585957873431,2616.4945100930245
4252260067443326711,4590.213321060606
4254171493174183656,17261.462686266666
4255271267824020362,2191.001603122642
4255412140678207776,15264.752197250002
4256204855810822862,3484.436791229729
4259034988324524278,7545.263965777779
4260097076773770796,153.89799257333345
4262045376395272422,11614.043840000002
4263875602984126847,4360.409710933333
426771669757707425,13377.724014642858
42686903160903396,1375.2765967272728
4273090276253405690,2675.5174136071423
4277433722899330736,6964.4901178400005
4280115065945045699,14749.682268583334
4281972179856259823,3683.365860133334
4282881167099495773,942.9715999926464
4288216030847610921,636.25023
4291015614488749783,23830.8839315
429221973594002179,5269.559449153847
4299634892009976009,1742.9362993216782
4313259374174895590,43986.291713666666
4313864652798978183,1296.3742093232322
4314302775310175709,1623.8895645492953
4314633714291598957,31438.4066695
4315484815668403630,61011.438019500005
4321145029972676838,23741.633059125004
4324455958212887324,50198.1462935
4326488755204015157,10334.403325000001
4328519318653633106,13857.445363777779
433289442127842312,7281.250333904762
4333810025630059495,15352.365395
4333913608605788923,1345.1806765312501
4334509652818266058,48306.57681766667
4340974145466767870,43080.331162
434144226701125114,2609.0006645999997
4344418325919501164,10506.339275555554
4345563741358687012,11416.90224982353
4348694373886659233,55799.568971
4349662770846599154,14377.777276333332
4351379110783021605,5855.718893477273
4351513362313559365,10421.750338541668
4351796296426274606,75806.83281200001
4352011593488721210,16491.200525999997
4353438239585114150,2719.814799540542
4358247867249388433,2377.1843953367343
436282498668308737,357.9916137776243
4369143799193957445,20049.666982285715
4369932581575706265,51969.284989
4373018535105108753,4492.0008358064515
4376827663882526233,2836.4225603636373
4381172820110811121,33146.118651000004
438292364669285594,808.9082270657891
4388263913609421166,1114.1797153333334
4389477876786692344,16591.388969333333
4393267815490160622,4470.967843263158
4396737911250615943,9760.583523250001
4397401232579313102,37621.917965
4399764463296668704,4324.273517999999
4406018871403589764,3205.942610300002
4407429148508464943,1487.1926201428573
4411475143610040181,75893.8668135
4415185892649136610,24139.809106
4416998459374925928,5061.567987941178
4417658995788283053,20250.849886666667
4419482980506250079,1609.421595287129
4420836123849717170,373.0006761087377
4425098158183989050,2960.3542908333343
4427920600864492057,2305.229904086956
4434503488013496203,167.86411534207863
4435074628749909531,14145.430340333338
4436411700731804254,9331.680670235293
4436477361982562537,8509.910982
443720759628539039,9212.498650222224
4438873013393498899,5113.643567806453
4439801226735462148,1880.9665743750002
4447233820804552547,12027.885346949999
444779618363690644,586.2500918257919
4447994327420549403,7168.528981000001
4448688358554366871,34399.91416375
4449252732817884403,2957.9622477586204
4450194660965253948,292.643594
4454690614681308949,51250.981796
4455229939042996734,59111.06026625
4455698861758267507,39122.31718325001
4456199606605809871,418.524778249595
4459973554424493816,64473.94887266667
4460842852257154181,3637.3955030281695
4461844612375478236,46384.46803900001
4465739848123287901,395.60121264926863
446618138837144607,79351.192788
4466634605158828303,6454.242933000002
447419893381098217,5879.607542000001
4490376154988285826,4270.19131332
4490499012269540008,2485.4764363939407
44925789448310515,16491.307906000002
4493433118056606434,4335.3715165
4496196698779652254,5332.273396833333
4500668613964140860,31523.733950125003
4502911995215938574,47363.206194
4508949653099330439,13061.99162846154
4509246628381484152,9379.4442913
4509985289694992556,73439.827152
4531099602789338283,18552.116237833332
453203629398105734,13281.34287990909
4543643605994218923,2979.7686790000002
4548037347479820967,2034.1750806956518
4550285344701003315,2696.0382152622956
4551217559232432463,45403.950127
4552528915433972216,40904.56712500001
4560680935001990378,60625.61184233334
4562597470832696610,10046.7666515
4562679435497798093,23121.640603428572
456601237926559782,47839.1703765
4567859138402481205,1822.4911711860464
4575506915040481085,2900.3809092500014
4583211430510004731,1862.189783719424
458480296707523752,7426.1275572187515
4585246265326933342,3020.9813751282045
4585964337012272997,23750.736108
4590129660310005607,5752.945381073169
4593643627470494325,77121.544229
4595427379012051002,30959.238134666666
4595660529761167271,58970.467399500005
4598303885464301692,15214.02844207143
4601894578672280126,14518.082834923085
4602335156012070605,7062.178714636367
4606572773653744587,2002.1644227037036
4606700075373955655,6797.8071135
4606750658012703953,19419.3911134
4608446377956507708,4669.580693342857
4610492867744907898,23072.917263818184
4613330848480007106,77.03400500000001
4615149128385166445,902.4127165884481
4616026779923290255,11795.88208538095
4617333121994239142,927.139486483395
4618670525007132838,7573.717729047621
462278623951800178,29408.518737000002
4629094532493683168,1325.7993377068974
4630517513287099050,5667.798471307693
4632825444296853710,21947.329376636364
4633544024996209161,9105.114145500002
463712273618229852,5048.77303887234
4638783602286302921,13530.787920052635
4639828680439099219,34216.856755400004
4640578464350452679,2699.285962285714
4641388018443257064,250.77702018003956
4649239755459385236,761.0879353598822
4652297113967183177,4349.145620562501
4654906683412095699,62240.46098625
4658821106975863052,313.18903055139066
4665578534311002616,3650.484954604652
4670447070400741853,22145.001889
4670529618855453423,10220.364564960002
467249413498649318,128.88337363613732
4673054749973037764,915.9189904611405
467597000472744839,15486.537243466668
4676539813751463621,4525.2745488750015
4678448771870425259,6697.90666724138
4678942523662224261,2971.3855696
4681852996128714208,10677.39427377778
4684287624879065615,15186.553004666668
4685109797872628499,42789.1348205
4685117029221764613,59.53576550840715
4688164956506641808,28525.987626000002
4691411787724020748,3440.934729666667
4691739995669482776,3396.0686287999997
4698733293136445042,21607.170463
4700892528469466,6769.7922370000015
4701445813396550170,672.4642734390244
4704492306694751021,2089.467447849999
4708823559777812055,1222.957162787128
4710263261355568334,7462.657837548386
4710377890660685392,16552.810551000002
471106864707790780,743.7207221046511
4714260885666042259,3254.9324672000002
471497500278892373,4701.952110944445
4715906862019023440,70876.727771
4718323749674942949,11424.565290800001
4719244776904070821,14183.444371444446
472233862539992851,74257.61840733334
4728735106194055835,16127.2793567
4736230113047832599,566.0724761143498
4736881871070104588,14735.822068166666
4737115173165790029,5236.868637884616
4741091540610156020,5044.8067945
4745768631089199901,2074.8435714628104
4748999549847246094,7940.538973588236
4756582646458256279,39360.410705500006
4757779820587012389,17049.503430750003
4759580995381419553,7614.459412692309
4762371150153450477,861.1964125185185
4763865233468023397,8053.884820125
4764995048713122878,33427.528314
4765768639429998341,83991.251745
4770852901155905621,1809.2808385321102
477611943993333341,2485.3470439499997
4780064786962059760,20866.776256
4780296840629496251,1893.8769188931296
4797618176244095390,75592.214106
4803051112338658492,10741.372778
4804487861730384794,20178.604092444442
4806538738589284581,19673.7917958
4806588492380642099,12388.045542625003
4812021741053691864,5213.616700142858
4812580057696269465,11996.1487582
4818091107684712673,3688.6752461746023
4818757303378024712,8658.551754000002
4822733031198197756,1085.1843736755327
4824476857987517658,2033.0728282142857
4824649656132324921,18515.205529000003
4826571192940428696,1686.6784747105262
4830575054096484600,311.6220457579736
4833946407270530432,3294.601563
4836033552309114643,11860.489631583334
4838290967541570987,38525.639084
4838980653162060575,1402.9069193333335
4840827485589393569,13079.81959647059
4843818447111557108,4784.246261555554
4845033398380177983,84929.78560300001
4845790007916804145,1284.4493304427083
4846613956873858469,589.194667
4849384041998756854,1518.5444444910177
4852506470435673475,34466.2515804
4857289251908548602,41893.60282266667
4872285537887819387,5875.2210740909095
4877620540775982159,42017.0189705
4877905283105436028,83992.441699
488001185043795830,4491.367795571428
48804197078372689,2583.0770540099993
4883438419202717622,78223.399434
4888343494968574206,47541.906628
48916179963640686,698.697731317391
4896812838957274767,3935.7070649999987
4898400025427078933,33448.311739000004
4898697851954015232,770.1706769041915
489990423927704274,8433.179901473686
4907491610936417588,18646.722300083333
4907568272044081094,3740.486863
4909578015482659880,19208.375796166667
4919853861026165852,12373.361626250004
4920217967562125984,6739.675530166666
4920395655462524805,4850.817697377359
4927100500815322239,2729.8009665614036
4930339542874672704,310.1959176115108
4936357928136193149,76250.313766
4937239901475582402,6694.301592333333
4940705133891553046,476.78011032567076
4946561368831200632,8754.491260655173
4946678655292834790,245.55378477127658
494668348905771004,34912.01726985715
4947545713261828990,29177.393599250005
4948221061199546400,20325.4028465
4950639428060226886,2662.8604635555553
4952053174181324973,30156.541263500003
4953383275260337608,124726.29295300001
4954581807538339180,11298.869128
4958058886534967042,2781.5828589886364
4959027575643501840,6745.7377161428585
49591970029123894,20312.406641583333
4961238909640078692,1517.3294017046983
4961596858016685335,25397.88703066667
4972801786087551783,2364.21076321101
4974058964008387726,1290.1624665815223
4975333327723114772,4316.25876283871
4977715539550458250,73791.916732
4977906701714423727,54740.386537000006
4978230376883954158,24827.372900833336
4979636887623515466,3601.3287818048784
4980605433966930269,20259.994495333336
4989797956222745564,10746.874754
4994230219390082849,9993.353471285716
4997673988298668056,5062.674202520001
500164769200007568,18097.553202000003
500192336790935311,3462.0842163999996
5006421103598952873,452.9527854492753
5006731738589157428,5138.011730794874
5006955800227417272,1172.8111958282839
5008360162798181603,13025.591432647061
500934841735997906,17106.066674466667
5009690184446450567,15359.595448916669
5015406844713768918,22826.102793250004
5016703461533017685,28987.418012000002
5021085453906673234,22313.926364375002
5022443411411832773,9380.588961708336
5024164629884596931,60981.52929974999
5024372851519324090,2857.257539321427
5025573551139106408,261.28549456632675
5026284811030541443,13922.547921000001
5030813819381743372,5988.766245878788
5031201471724871823,5999.264286666667
5035626110860124948,556.224043539785
5035730567789184076,1219.054618961722
5039468786531471295,10096.069650375
5044363217163938175,7491.693076478265
5046643095986031836,14754.180588000001
5046970725598492411,4511.7340001
5048253995508423568,7607.525666142858
5050333065741075742,751.5444424198466
5051062186658844309,16764.150406
5051169070956723139,4382.134587392156
5055570130568681275,85393.493935
5056068716595585442,349.31381075
5059280408970242265,27464.674933222224
5059601479092038056,47913.4751822
506138295905295078,2935.2416065930215
5061447718146995026,11906.71339785714
5062567736174821016,25791.508752571437
5063222276072185736,7909.423022774194
5063981189868851975,71915.116146
5065019949561667308,943.1843
5068444980053381457,6882.820364000002
5071811184393337770,455.2806471834216
5074539293732932621,3555.1693104545457
5075112920212090943,60246.90671
5077950948310496727,12939.698573000001
5079703705564650363,5295.886321
5082430696394071513,6222.881369500001
5089419333461607371,28870.494061
5089675386223300819,755.5241305847952
5092169856656831679,25911.898045
5093608465134642371,18001.40477841667
5098412084800034020,36195.6505035
5099915472916451198,4728.703241
5101110415309179557,9884.251852615385
5102619722744037067,2577.500006507464
5103762326722240678,23857.128735000006
5109805298972218272,11808.965569000004
5111646181078449868,16919.6300234
5113141957158646540,11987.000043
5114007877728964645,8210.127407363638
5115044243016772473,26561.401978333335
5118804773256580207,623.475066777778
5120721059240591549,5128.381113020409
5127056785004318760,16090.720035833334
5127479630337912120,41652.5065896
5129248776093743603,66.7741549090909
5131103699672915512,52067.93624000001
5136569194377878686,2069.2245137058826
5143199160905041886,12193.869631578948
5161967563069442460,1736.279320492647
5162154166755135006,53643.285759000006
5164062267447535007,3950.0871771754382
5167282858363613882,8692.3073376
5169830093177861106,13331.530696789474
5179311743924492184,64702.383691
5179460799348447291,16661.02806825
5181065197180433532,13641.968682636367
5192000229056968655,34431.57999720001
5193327148744589142,7618.169202888889
5196348913932893251,23807.183926428574
519660545549036661,14734.22009409091
5200477773471916939,14012.192457636364
5200598067821036412,2586.8972270000004
5202465799203077309,1401.5571975172425
5204554053705751511,22119.4283655
5205586157755619683,28782.653381833337
5206030143704459848,36762.94049857143
5206721223673406823,26883.257349333333
5208157685279319362,963.9082488938554
5211810355146264139,2697.953131
5212233870145909176,22940.22542542857
5215209598172266633,1530.47432429697
5217239294736395877,5094.6105565
5218827294708263544,576.9186990000001
5221351565564037250,15822.607429000002
5221950759102509564,1051.6141611612907
5223941517379111647,2147.6419135121955
5224990598512702478,97290.9445715
5229574803273661894,2874.3769285774642
523237605133411052,120550.1070175
5242969563398081245,16335.231826000001
5252972378165748188,1166.6610939479167
525318242047372684,14385.881994333336
5254327134076637776,6861.288391519999
5255010583048274671,7282.664471157896
5255072394890388557,9680.01722646154
5258842258872645907,1318.3772091989529
5266169147955698383,28056.930952333336
5266493675053725809,4987.59851816
5267114482254994688,85662.08943650001
5267197466831930866,38946.7199265
5274020090795950222,17850.891800399997
5276978668398740839,37304.276315
5277166594696329497,4714.7513049705885
5278192561092159608,45291.05416775
5291855687851989534,12585.24481138889
5293394177896852678,2709.2888897096773
5294934506345004791,25754.922401833333
5295362818707156342,27969.402178333334
529957280949946515,393.72020725266356
5302322378362778747,120103.55403200001
5302547432591888169,27741.361745500002
5309915027850265630,50253.52893566667
5315594811974766960,3874.3239691176473
5316937796331375738,10846.009778545455
5324936402725168650,1987.0480681889771
5326183343939597882,2030.127203376471
532699287161425684,934.731960475
5331732953043597071,16188.545862
533275838259173071,10682.746332800003
5332928866496970703,13529.327647357144
5335760879211306022,14911.989959181818
5337632294745757642,2513.369181218751
5338523187838873648,8619.5252897
5339133752977962130,45215.4141095
534193216784247018,6945.801708750001
5347274020996871275,15294.666689000001
5351331170749352269,13098.151391937501
535212386562275466,16288.649951066667
5352958510811119873,634.0195785528259
5353424131291449266,4140.688969866666
5353510109172151114,88796.9400495
5355946870517726536,17796.066783666665
5356303701737508341,25239.716682000002
5361507735662548946,816.3988451260872
5361842598269972460,731.565056
5365423294669820955,527.1579137710844
5365592665596405618,11780.857143863635
5366488499429068339,181.94710614285717
5367508986627108469,5486.403655083335
5367920542605833333,9819.189076937499
5371311110922630243,14397.559418444445
5377186748653713723,15118.661711000002
537849778662027766,5934.022304720929
5380541768258958437,3517.5642687826085
5381721025385321185,1357.1348646101692
5389966400737167792,29846.907314999997
5393498676842435994,33210.790920428575
5396007106662053334,37177.9653035
5404068131404021716,5744.2380416000005
5409190352929330686,29736.591263625003
5410993814522670725,323.5649227906977
5411283469699304611,1630.330111130435
5416077488680776936,96704.402989
5422302215102281149,8132.932820318182
5424616120198183391,1778.0980863076925
5427915475567711251,75154.7018605
5428634137847133104,17187.591588666666
5431702484057065354,12918.84967515
5432085211933781014,1666.1534523506498
5433067548347502395,24454.49940166667
5443348548422763228,592.4860412148762
544892210859222796,20666.569616
5453037331480855284,17169.711919
5454786318841581497,16095.0869
5455487182294708572,11962.080328
5455800035014889271,12776.072250375
5458455559675797617,2061.6332005384616
5462595367040497316,33927.92851214286
5467756420287925999,11828.388516125
5469040401426161385,2645.6290563186817
5471888136624682045,1385.0240903513518
5473079048004769022,64369.989612000005
5473451592028402086,78278.67234833333
5474300108500734339,31395.669244400004
547694605111306980,45525.331544
5486439062017486410,16872.629549857145
5495690372939446277,20854.88580366667
5496484552618491483,52614.470112
5499462302080058147,11482.32812459091
55033155735608810,1107.663813641026
5507689562188316334,10127.271890222224
551370746135611449,413.96627812799994
5519871756404603884,12357.192852666667
5527118940583689679,21539.37841808333
55275883936213049,8346.307499677421
5528063099831656755,30049.864310625
5529547665606971848,6499.975216235294
5531357772716417424,9412.791386807696
5532145817263838169,13368.248192736843
5532348741125776199,1651.2512612792216
5533441661725590522,5903.213174545454
5537929559842360040,4261.187821115385
5541344771460010910,5128.747339
5544294273068498737,1221.4363278888886
554465358733938843,10921.234033608698
5545110249239130770,769.0474879287838
5545472991446972176,7659.0323610000005
5545507071142047232,160.23930234924637
555035708668228557,85085.19354000001
5556283220254415236,3927.8466591833335
5557703446945626641,12287.218592142857
5559168925593339168,80946.79478000001
5560817276256086407,5935.135679785715
556211916334785471,29331.675651333335
5563978705079006167,19817.612894230773
5564780643752625227,4076.5534119999998
5565130828930061939,55451.41352
5568080050018621595,24685.060275333337
5571703109922694267,399.9126088429239
5571973738910922103,14048.62724976923
5574673099749151658,4276.512945399999
5581917099103907415,22146.870626818185
5583402563036209279,5342.534879695652
5584345083214131763,590.5485770303798
5584778672187285755,3060.5049520000002
5585380022769246219,8307.639063499999
5586427352158147728,21682.005257333334
5588718410821777566,2214.7304415000003
5601145764871510833,4140.234446527273
5602673397414234873,5077.640162959185
5608375523881036472,22923.535743909095
5610571942814586000,16376.101858
5619761803309461486,31956.64774575
5622687157028485920,60590.4556665
5625915640460036435,14913.120672470588
562595150018828613,56350.051855000005
5633021974552847232,84786.5892825
5639087782350680691,8622.270952375002
5639405429079631188,3339.1992963287666
5641257195398018788,42361.514774
5641899574339796920,17137.098538538463
564318878423780979,47804.425275
5652190663253323660,3279.676308471428
5652711613899125227,8974.10048242857
5653925415536297119,2125.6887826
5655511927780243958,127948.42443350001
566178270779042373,12579.264048500001
5661963099746312158,9765.883891499998
566556381590871386,3327.85824489855
5669693147993476919,134.96046307347584
5669784436078855102,17709.469549999998
5669939000513518479,4401.899879461539
5672511718144572927,2377.279435550459
5678048858537378226,3961.9369804590165
5682513834506764606,5200.205873615385
5683070070294906947,927.7751322333337
568489587841239175,3467.402961347826
5685371629962992770,63644.69027200001
5688303212795290665,1444.0056405268817
5689179677467821522,568.0635683714286
5689962858261490975,225.98424423076924
5694673460595425764,14654.665152
5698984859409472711,14282.644679142857
5702372013217308225,26859.61155228572
5703452362497603757,1311.858656737113
5706896900331497402,1947.2163425
571264229455029355,172.36921881454322
5713697968518171545,1374.2958123750002
5715531777378162200,10236.202454900002
5720680689465406796,12528.773076000001
572290179716688906,15618.764015090912
5723066244311810656,4647.539942032257
5726902954466684525,2771.6920201348316
5727090901798184034,24946.2518595
5729030874205815289,47829.757466
5733011571963767975,607.6439448688119
5738409948118569178,17538.220909799995
5738465549727530523,19449.189915
573906784326146069,862.3035466428574
5741938927997344461,5379.64862625
574356212612010393,25626.76482566667
5752242230863624423,4335.316706666667
575290294068143648,4142.622182153847
5754867070988404875,8298.316662258065
5759804797401172514,1239.929616047847
5761237967313921781,1591.8340487328767
5762832266352390955,26828.180779428574
5763640621519294788,4906.0474364117645
5766233549756272882,30053.933016666666
5770190550959545662,7420.932250060608
577226614228240953,12017.22271925
5775813747953200634,40802.01099025
5776508772342690439,31812.913372400006
