ref_hash,diff_in_sec
3503684198804180836,5403.5175992307695
3508357477693163747,26752.339559
3510593665834030780,2641.2104299795915
3512547302573957309,5868.92494457143
3517298734190417329,15535.925601100002
3527488242598467551,619.921356973684
3528628088722177433,9549.632893407406
3529079915307728380,21569.576303333335
3532560315008657009,12519.354149111112
3542126796757146446,3672.598492999999
3549665357182727135,1851.1308634122145
3549746479765752969,7241.205174999999
3551536245353409722,3770.014636573531
3556921612993667855,2407.418638333333
3560570395631459891,10632.754711833333
3562227496767183486,2701.567005105262
3563626351164358342,61296.241434999996
3573404195491870117,10419.4839655
3575557717566290599,16183.640306437497
3580456187324370800,17891.197708
358670927377144863,1386.112849753623
3600659208061880854,756.3487530000001
3603420359978722352,84127.020225
3610690330774160880,3502.2301625882355
3612112376926425955,7585.504684411767
3615308691259056747,192.14125719199393
3620117969487526072,43070.12555
3622545542912700494,21005.59918
3625892089360670156,10439.678619727272
3626226089596966893,23341.465548300002
3630938621218067691,677.619274870968
3632841814564295400,6781.20160005263
3632890312347466972,15613.056569666667
3633271642341240324,49728.6561676
3634662467897983105,1048.6533701781382
3639798228639837909,4267.140155566668
3643731329016505380,22013.59476781818
3644331323830049912,11325.438148785714
3644437590938244384,4609.289468657895
3646691613681283232,1705.9358170888888
365034168867130656,4530.23824347619
3651423901960139476,25362.319997199997
3657232799058171328,19882.887593285715
3657366012237434537,15843.205686312504
3657662592952398228,33224.78888942858
3659403972383660077,4542.923651674419
3659552508108552639,794.4057440928793
3664247204552696621,55718.65174
3664411521979985817,65410.188837
3679611985674789519,14911.690243250001
3680521871577207945,19889.914688615383
36882518792270675,1909.5852787744361
3693868345354636844,13115.663674200001
3696285288090185922,6157.075498727273
3701579622741407289,23363.926657818185
3703425020698763058,7067.260066000001
3712134470227302674,12068.687575428574
3718724447232567027,15616.175369
3721078147097631431,1068.3870661376814
3727363101763892723,1388.115121312883
3729857814892336524,183.6241651102191
3730847093609841977,788.1611852317462
3731425980795988245,3637.0698194788747
3733840555812319417,22981.020605600002
3735064721816751996,62464.01314775
3736394393974278075,63213.43010400001
3736626776811907735,71853.518882
3740144063866648840,11628.925446857147
3740799441744045131,9072.572681047619
3741370829548270233,1530.9142114531253
3743519746203039550,14823.092850750001
3744186103716793506,7478.191196090909
3745570378777826616,1353.1416056649216
374577171863157699,50496.212128666666
3747893793130762485,733.0242633030294
374822007940047605,7417.921565500001
3748490558431828325,27905.474929
375042787055374336,79666.47639400001
3751551099144376145,23114.17898745455
3753013128536437484,3847.915375035714
3763131325343325685,2678.1542124482758
376343760433031967,24886.26321888889
3765113362261676131,58699.298369000004
3765752949487456157,1998.58265835433
3768530196916821861,470.45652554437885
3768872600977264335,72892.23528400001
377014811609599189,26675.0480345
3771983116796703908,7478.133144349999
3773881548707352606,12867.516235272731
3774844165583536978,7664.214769000001
3775647965564694115,11845.454136052631
378783694668292746,3164.6211145
3788026673493274468,5610.785942461539
3790838703604275005,11199.818964142858
3791872180998673389,696.0192925600003
3796885142646441888,61843.042690333335
3801428506194874356,30611.042964375
3802822732062705571,16840.909993
3805512975348983658,113.36320255555557
3814988214516514739,1267.1055534545458
3820501057361627126,33517.636962000004
3823237686016894384,22558.81083
3827818276079227750,70868.60189600001
3844529523151805763,738.64658136
3846725583900757871,16632.535294
3846917378988628836,3174.307645236364
3853023011780936986,12811.395474
3856560688914949495,53285.99865100001
3859180493408360570,7081.832499166667
3860369518796705464,3878.585758615385
386179413317432759,35742.2063695
3862283029367147100,1223.5199079102563
387110220101159461,81580.82546200001
3871353532289412829,21583.600084300004
38720220343019295,85336.726892
3872404382995726344,78974.56521133333
3873529576890175986,7464.143383322583
387438239914087389,80987.7427725
3875505706562639755,78493.71453000001
3881132901057255033,8540.584260666668
3881686620356933828,391.6436809756099
38828589049756310,34935.637585000004
3894888575269214524,55295.87095700001
3898877107414542181,2653.6607006041654
3901279852353173349,2949.1874938392857
3901503348212592846,9648.747876500001
3902629525991550024,5914.325626928572
3907307726394120752,839.3356944615388
3908719332343931847,5776.337744400001
3912449835679974471,29854.343677500005
3921409779696038020,69037.69108100001
3926912345193898238,3298.220551883334
3927452379397855328,2015.7688180666673
3928900431133813846,746.889074
3929831403318721713,26553.09076466667
3930985966891376353,2780.0425090000003
3932418347989931480,1019.2861589999999
3934763559105859268,407.94333928596797
3935862848607144705,2348.6649455636366
3936167048310580043,719.9446776388892
3938835449279109405,52514.05553500001
3941800481024866677,30172.106351000002
3942266375280079556,11881.586996
3943091745534409961,2538.1475147052643
3946736056170445221,56178.85439475
3955593576017440035,2522.010699375
3963852615002187882,18837.3846786
3966970355996097520,8620.679747875001
3971498501700964918,1208.8999413333333
3972094034739607039,2313.959265714287
3974500833847523060,18934.192299000002
3978526261141842596,295.77313064840143
3983358647360380422,4742.287445399999
3988228603927367209,15424.437184
3994845349720432340,2668.382684268043
3996532636602616169,514.2965536283778
3997483590018731502,63310.65835500001
4001332977296288672,7654.930797299999
4001946001314335809,3912.1080673333345
4002029509237335675,21880.239413
4002892062765558941,34963.450457
4003355914087148533,10247.389776000004
4008808919832682963,6126.554380142858
4015479438521814682,4074.404065032787
4018471408674472013,73813.35816650001
4028577121713172573,22006.195916333338
4031918034202630613,64513.43961075001
4032930733812095395,3338.6579275211275
4035135298209230246,57188.21634200001
4039929282691336366,6856.053009333334
4041108489937945479,24706.037953625
4041157202923476456,9010.551095
4043040845897174567,19749.626915
4047869684523285178,570.2978726578943
4052285960220391584,2615.4193692812496
4053821785385292569,20795.650985
4055333183835196001,19728.192460538467
4066046162298933763,5165.394278466667
4066156524961462615,1770.5398127916662
406841228494860789,1868.2795305839427
4079581877269496973,8733.143385526317
4079921456780763802,8694.0382125
4085886270358057123,9061.577356038464
4086220443588477206,5100.767459367348
4086436050250609292,25592.898342200002
4089690066512849729,20521.635817272727
4095155568884997027,31793.515622333332
4096056695409779789,19018.061664
4104346536801685646,47558.31875625
4104505437772882832,271.43298611631195
4110438953438691034,1868.0111324044938
4114206400497902874,6225.846791
4117496090778490675,11875.188469
4118976785545944438,22119.533210500005
412274304887014436,3408.8696461285704
412294955079091781,5366.296241473685
4124688304508995765,12057.656677315787
4128131627100938269,20201.860080000002
4130291482457021384,5370.1290420000005
4133509770493744300,2533.6563832061865
413447028540258259,77666.36162200001
4134723535160461017,3455.7121029066666
4145568240727806819,702.8515239090909
4149804885168842371,7094.516525333335
4160116185083740557,9561.121227111113
4163704463502807473,29552.991048375006
4163876596637452301,4296.130269783332
4164621178487252757,2056.945928222223
4166528201257068638,8934.093012083333
4168001244379497197,18186.219506222224
4177895333092974918,8735.762596812501
4183503685346686478,11058.188451538463
4185618355733339410,6121.082857756098
4187019211154550383,8605.928645344828
4189164401529099456,66446.15679400001
4190025843144564242,10530.7048515
4191205519761195209,32263.256453875005
4199803894633257779,8872.178926791667
4204818780817628227,256.8737415714286
4205603808858686020,27843.87237266667
4207042855499017365,8495.284703136364
4210199934008228813,80423.408418
4210744636255432984,2635.708654683674
4210775131628397589,14406.848999562499
4211044569981535468,12848.548420333338
4211338544013050691,341.66220335714286
4211840690612060370,12580.400220000001
4215105460965163893,8374.841752666667
4215934147765479000,11724.805318785715
4215995049207835390,43098.157059000005
421642707363369504,6348.19481
4217126762522622789,415.1089816666668
4222252201221809868,946.7537327072245
4226294258130333946,11006.286140461538
4226345312883418072,1858.2355545858586
4228483044649908857,13121.596235000003
4233829015690887880,3527.9066471111114
4235439272973494413,5451.8690582
4236669639245106502,9623.598549705883
4240791831422491619,30703.975141125004
4244577585957873431,1900.9465516744183
4254171493174183656,5458.421842581393
4255271267824020362,6096.302223536586
4256204855810822862,3356.9249027391306
4259034988324524278,11351.948016125001
4260097076773770796,1277.551271656934
4261707285829216637,8966.171153363635
426771669757707425,3037.038576814815
4268491312660515280,12054.853327333336
42686903160903396,41053.129019750006
4273090276253405690,9133.16789775
4275559224202212589,4512.065603
4277433722899330736,46920.500212499996
4277652977752005691,14004.769298750001
4280115065945045699,8802.457013777777
4282881167099495773,117.14552258490568
4288869960485037126,2082.1414563750004
4291015614488749783,15934.254870125002
429221973594002179,72617.96129
4299634892009976009,81665.294801
4313259374174895590,45639.81483840001
4313864652798978183,3720.0468799230775
4314302775310175709,1157.0099892264154
4314633714291598957,8614.25135785
4321145029972676838,30587.47671625
4326488755204015157,35647.052762142855
4327376573650330232,7670.737507857143
4328230000252341975,1350.3254960000002
4328519318653633106,39819.80681583333
433289442127842312,3837.271619458334
4333913608605788923,1788.2636281527784
4334509652818266058,20162.445166600002
434144226701125114,14365.230507
4344418325919501164,12063.395993894737
4348694373886659233,26463.244885000004
4351379110783021605,4990.220474367347
4351513362313559365,2275.354849528302
4352011593488721210,21381.28709266667
4353438239585114150,1795.8192832014934
4356572795018314330,485.40899694230757
4358247867249388433,14925.194052750001
436282498668308737,922.509109653285
4369143799193957445,5563.737031624999
4375714607668467703,3620.869387666666
4376827663882526233,5451.430043769233
4381172820110811121,16743.897426
438292364669285594,82537.983588
4389477876786692344,3844.7877638823534
4396737911250615943,28785.70359544445
4397401232579313102,14946.463695999997
4399764463296668704,6269.978729731705
4406018871403589764,1822.6906877099236
4407429148508464943,9005.567144190476
4415185892649136610,8554.416763851854
4416998459374925928,5750.96070840909
4420836123849717170,340.22741975366154
4425098158183989050,11175.534160625
4427920600864492057,53133.11188700001
4434503488013496203,1086.6723480534356
4436411700731804254,18051.365275888893
443720759628539039,8831.605365
4438873013393498899,2829.41881912088
4439801226735462148,6339.512112
4447233820804552547,800.4159249999999
444779618363690644,638.1598690024632
4447994327420549403,1776.3695295833338
4448688358554366871,11203.700066214285
4449252732817884403,14470.067565000001
4454690614681308949,7029.8053256818175
4455229939042996734,8538.363857666667
4455698861758267507,110914.72060100001
4456199606605809871,350.3659721049648
4459973554424493816,54189.595172
4460842852257154181,55041.34381533333
4461844612375478236,11295.700807000003
4465739848123287901,206.96999199584735
446618138837144607,19192.913978
447419893381098217,12481.248715000002
4477228105375241146,82186.10930400001
4478974614576207527,1656.6080450000002
4490376154988285826,851.4284123500003
4490499012269540008,51250.772263000006
4491075884231434223,46363.490136500004
44925789448310515,18444.848952357144
4493433118056606434,41227.69391366667
4500668613964140860,1451.971273
4500706768718260152,4816.43258575
4502911995215938574,72489.59779700001
4508949653099330439,5959.33909116279
4509246628381484152,1794.4555119555557
4509985289694992556,25359.125382
4517326001313458776,42702.1111535
4531099602789338283,33457.334916
4531589899460988257,23344.89877433334
453203629398105734,15536.548013125
4532207894688951672,76193.532084
4541183799313678948,62001.718645
4547088972561623613,18843.430390333335
4548037347479820967,36455.91236075001
4552528915433972216,6312.603647000001
4560680935001990378,2528.73005177451
4562597470832696610,540.5363225479744
4562679435497798093,21596.007528714283
456601237926559782,31336.639888333335
4575506915040481085,25882.817253333338
4583211430510004731,24045.396683
458480296707523752,4979.959909596156
4585246265326933342,7189.299369527777
4590129660310005607,997.9025938914726
4593643627470494325,6018.6861415
4595522878093554755,914.6496812999998
4595660529761167271,39041.55321166667
4596279754779086905,6591.385444083334
4598303885464301692,8169.628242933333
4601894578672280126,6526.556952176472
4602335156012070605,3478.6366445479453
4606572773653744587,1161.895631436364
4606700075373955655,3881.7015445789475
4608675348880144409,8795.412176
4610492867744907898,26147.652627000003
4613330848480007106,10764.17554846667
4614886266877608920,2898.5693915
4615149128385166445,1096.6548020974574
4618670525007132838,12053.977296000003
462278623951800178,18457.854839500003
4630517513287099050,32841.3533675
4632825444296853710,4140.824642384616
4633544024996209161,1074.1516578750004
4638783602286302921,8851.770124727276
4640578464350452679,2672.1061428000003
4641388018443257064,224.63905892569943
4641736540339976471,36460.0227014
4643341628755212717,610.3459447142858
4649239755459385236,2009.5253512916663
4654906683412095699,24163.72015275
4657933465634065267,19819.94997876923
4658821106975863052,180.8449689968487
4665578534311002616,64070.08790200001
4670447070400741853,70756.2133635
4670529618855453423,17466.758980000002
467249413498649318,176.7898157966904
4673054749973037764,1803.3215545076928
467597000472744839,81149.16987833334
4676539813751463621,2698.2410185625013
4678448771870425259,1537.9346881644747
4678942523662224261,22743.110321999997
4681852996128714208,27393.10065185715
4685109797872628499,27687.4994612
4685117029221764613,235.1252985702008
4691411787724020748,23217.794495
4691739995669482776,27924.39578366667
4698733293136445042,3557.8170243484847
4700892528469466,10757.157565380954
4701445813396550170,39255.8773565
4704492306694751021,3120.125875
4708823559777812055,689.9347920366197
4710263261355568334,5870.860734825
4712302619451874604,2846.140320677419
4714260885666042259,1573.9624341666668
471497500278892373,3259.6543450000004
4715906862019023440,9102.452062
4718323749674942949,3282.9201313793114
4719244776904070821,31289.763648875007
472233862539992851,13189.385615941177
4728735106194055835,14079.615594
4736230113047832599,382.9340323198291
4736881871070104588,16913.072186700003
4737115173165790029,11137.487806000001
4741091540610156020,2900.864321880598
4744649822357975934,70263.806872
4745768631089199901,350.55314328767105
4756582646458256279,9686.904147000001
4757779820587012389,14169.361287857142
4759580995381419553,12871.201240849996
4762371150153450477,43.606955941176466
4763865233468023397,10626.450573250002
4764995048713122878,1599.029058
4770852901155905621,1941.819088438462
4780064786962059760,80510.17207900001
4780296840629496251,1490.7049040779225
4791162164107482444,25355.67367200001
4797618176244095390,532.7386805
4799349276533281634,34511.22182175
4803051112338658492,8170.8181428
4804487861730384794,74107.065891
4806538738589284581,6961.769173000001
4812021741053691864,2654.891603666667
4818091107684712673,48615.20343566666
4818362361964022881,66383.476685
4822733031198197756,6321.649283219514
4824476857987517658,1267.684071734693
4824649656132324921,20429.5041432
4826571192940428696,24556.442876444446
4830575054096484600,1749.1886328942308
4833946407270530432,19629.749271076922
4836033552309114643,3910.905516340424
4838980653162060575,5434.546073
4840827485589393569,5054.838765656251
4843818447111557108,13627.8060844
4845033398380177983,11523.0968065
4845790007916804145,1086.7641678728817
4846449858408312845,9039.07026475
4846613956873858469,15090.364614
4849384041998756854,902.8450392439023
4852506470435673475,11284.01050857143
4857595536071599529,11305.761529000001
4857972110501881906,3904.805425
4874071956571511544,1004.6053818915663
4877620540775982159,1934.1435216666669
488001185043795830,1873.9231811818186
48804197078372689,8385.220064133335
4888343494968574206,2308.326755432991
48916179963640686,2070.238534800001
4898400025427078933,37381.93885325
489990423927704274,7243.766926217393
4907491610936417588,6608.057731514284
4907568272044081094,21381.45156714286
4909578015482659880,18583.552382416663
4912856132821017859,45800.58470666667
4919853861026165852,4395.679384210524
4920395655462524805,3265.0341918269232
4927092754389334261,84946.51818700001
4930339542874672704,105.985200920398
4936357928136193149,27121.150725333337
4946561368831200632,8217.51096135484
4946678655292834790,10462.110614000001
494668348905771004,15990.367829687499
4947545713261828990,20579.715817333334
4950639428060226886,63230.651298000004
4953383275260337608,20426.045835916666
4954581807538339180,11385.36643211111
4956843730975995594,25089.153194000002
4958058886534967042,3208.4134534625005
49591970029123894,50415.101676000006
4961238909640078692,534.2506915454546
4968416881909675820,10508.886343
4974058964008387726,1391.6882475139666
4975145232887386648,32520.6417345
4975333327723114772,2960.7682600000007
4977715539550458250,31165.2803395
4977906701714423727,29890.698118600005
4979636887623515466,403.70342933333336
4989797956222745564,13707.017621
4994230219390082849,15585.885501
4997673988298668056,130.82568807438017
500164769200007568,72358.899711
5006731738589157428,9182.730927
5006955800227417272,1106.7862736146335
5008360162798181603,17293.067858222224
5009690184446450567,12886.889487666667
5015406844713768918,39876.508658833336
5021085453906673234,28199.349018666664
502118912644370977,4867.41086092857
5022443411411832773,3205.3245739859153
5023910857692699240,3051.695249333334
5024164629884596931,22684.66645625
5024372851519324090,3833.390190015627
5025573551139106408,26613.613838000005
5026284811030541443,603.0998410000001
5030813819381743372,1480.5456453333336
5031201471724871823,738.0508264669603
5035626110860124948,1434.786255433333
5035730567789184076,2255.043362797872
5039468786531471295,19263.11267691667
5046643095986031836,61299.520672000006
5046970725598492411,18423.9743695
5050333065741075742,13148.5443965
5051062186658844309,17794.052551
5051169070956723139,2607.4915368865986
5056068716595585442,54119.06484666667
5059280408970242265,21019.700242333332
5059601479092038056,24982.7119416
506138295905295078,3331.7398212597395
5061447718146995026,23852.745287333335
5062567736174821016,18562.88996216667
5063222276072185736,5290.439039625
5065019949561667308,8689.104893833333
5068444980053381457,20794.8602575
5071811184393337770,156.55699014159288
5074539293732932621,5942.630143395349
5074924514692638806,44869.551528
5075112920212090943,16935.579198
5079703705564650363,3386.7220164117643
5082430696394071513,3550.113967466667
5089419333461607371,24995.2751616
5089675386223300819,715.4247062292817
5092702736558757255,7407.7345140666675
5093608465134642371,13500.950587250001
5099915472916451198,3968.2173634000005
5101110415309179557,10006.537021639999
5102619722744037067,375.93589368571435
5103762326722240678,9107.908315
5107898545038356404,66967.402432
5109805298972218272,51804.60198966667
5111279142161267389,4866.872462291667
5114007877728964645,9480.064738875002
5115044243016772473,6217.092889666667
5118804773256580207,1171.7702573333331
5118892069289959253,2483.5190996153847
5120721059240591549,3081.4276179361696
5127056785004318760,4296.777310500001
5127479630337912120,9594.936835555556
5129248776093743603,742.4469079684816
5131103699672915512,15208.5373875
5132986237901516942,27627.66945866667
5136569194377878686,1874.1912167461544
5137372257501700803,69925.11154000001
5143199160905041886,4049.97586575
5161967563069442460,1905.4814120160004
5164062267447535007,8429.066759413794
5166800699884539330,3025.1635060000003
5167282858363613882,9395.912643000001
5179311743924492184,4008.0499984
5179460799348447291,95702.4101435
5192000229056968655,21552.433489000003
5193327148744589142,28101.424886250003
5196348913932893251,3747.881697870968
519660545549036661,1320.6424054797685
5196837944591628703,4164.308142692308
5200477773471916939,98942.5504545
5202465799203077309,6235.546553166668
5204554053705751511,12526.639734615384
5206030143704459848,66347.182744
5206721223673406823,16695.140564400004
5211810355146264139,120298.57668150001
5212233870145909176,20135.605698
5217239294736395877,6420.1060016
5218827294708263544,10043.128559352941
5221351565564037250,31462.157609500002
5221950759102509564,1185.7352109370627
5223941517379111647,6776.839862236843
5229574803273661894,1147.3967157875002
5242969563398081245,10319.114643
5243800527808676999,6350.741084133332
524793089399067962,16956.8010828
524799972247761297,29743.929356
5252972378165748188,1164.4047101612898
525318242047372684,8489.880092000001
5255010583048274671,3803.248634566667
5255072394890388557,2868.12440139535
5266169147955698383,20904.097577999997
5266493675053725809,7323.467240739131
5267114482254994688,76850.182331
5267197466831930866,34618.370950000004
5278192561092159608,14030.274673846154
5280663779574227481,1191.3599587164185
5282760410359352581,3243.4595393333334
5291855687851989534,11210.638273636363
5293394177896852678,2966.7506972769233
5295362818707156342,33067.44790366667
529659873275777170,78495.34945000001
529957280949946515,1519.4669970764708
5301645667154221766,1321.806449833334
5302322378362778747,30427.160773333337
5302547432591888169,83686.40211000001
5302724189003417551,71819.328792
5304478747673484771,5657.302509150001
5307405432134462055,13651.66292257143
5309915027850265630,50154.028137
5315594811974766960,2981.0291601999993
5316937796331375738,17273.076871785717
5324936402725168650,1513.9250424853801
532699287161425684,10671.169411500001
5331732953043597071,8710.572049285714
533275838259173071,3806.4831701538455
5332928866496970703,2532.826403
5337632294745757642,31617.082562500003
5338523187838873648,15952.734088500001
5339133752977962130,5836.670592333335
534193216784247018,6614.852930384615
5344825418567777324,12639.452509499999
5347274020996871275,16781.262611899998
5351331170749352269,22568.777052222224
535212386562275466,24028.146790999996
5352958510811119873,498.3592282379999
5352962120514576625,107153.27961550001
5353424131291449266,1749.1235428716216
5353510109172151114,76321.709718
5355946870517726536,13050.09597925
5356303701737508341,1090.7519156666667
5361507735662548946,171.46131701773845
5365592665596405618,5939.328097461539
5367508986627108469,5159.171717312501
5367920542605833333,25280.4766622
5371311110922630243,27312.595267666667
537849778662027766,5151.406186
5379359195146418407,5567.400478444444
5380541768258958437,4414.288091803571
5389966400737167792,11649.671235733334
5393498676842435994,36736.997296
5396007106662053334,4879.4615300540545
5403777406729719142,66223.81263100001
5404068131404021716,10201.591110000003
5409190352929330686,14352.267119727274
5410993814522670725,887.2127050625
5411283469699304611,5218.665295208336
5416077488680776936,70993.042539
5422302215102281149,3779.74739716
5424616120198183391,7491.705248086959
5427915475567711251,81449.224159
5428634137847133104,17636.541522500003
5431702484057065354,11735.59491981818
5433067548347502395,16916.828974750002
544892210859222796,10799.971741000001
5455487182294708572,7070.616377000001
5455800035014889271,20509.720357750004
5458455559675797617,1154.1464366069654
5467756420287925999,43858.83768275
5469040401426161385,8661.678149551726
5471888136624682045,1702.6802480540546
5473451592028402086,12544.121142800004
5474300108500734339,22541.286946
5485412727262472711,834.9339917102275
5486439062017486410,4088.9193103499993
5495690372939446277,86285.85089300001
5499462302080058147,35453.39742066667
5502455294019438484,7752.423205666667
55033155735608810,1129.8242751084906
5507689562188316334,13990.873732
5512857764950720798,37928.01098100001
5513561913802514564,37390.191978
5519871756404603884,21123.642771375
5527118940583689679,3260.3893322428576
55275883936213049,9456.29094083333
5528063099831656755,7021.812829590911
5529547665606971848,4113.4222094666675
5531357772716417424,6976.046520333333
5532145817263838169,15931.936408000003
5533441661725590522,38798.845229000006
5537929559842360040,2665.88642665625
5544294273068498737,1067.4249243076922
554465358733938843,14623.213730000001
5545110249239130770,2195.9742826300003
5545472991446972176,78463.443608
5545507071142047232,204.638912073387
555035708668228557,2483.2435410579706
5556283220254415236,24107.857169400002
5557703446945626641,1153.0883744
5560817276256086407,20655.7046125
556211916334785471,19281.63463225
5563978705079006167,16297.996519363636
5565130828930061939,2288.4176381666666
5568080050018621595,43200.175753
5571703109922694267,834.5756752130437
5571973738910922103,15174.172571000001
5574673099749151658,6712.429543176471
5578915354470675752,34215.92397728572
5579750754814509353,35375.0598105
5581917099103907415,40367.08630566667
5583402563036209279,12156.021962428567
5584345083214131763,477.8569881931825
5584778672187285755,8113.919266666668
5585380022769246219,1957.9043405326092
5586427352158147728,13217.546941
5601145764871510833,103465.873103
5602673397414234873,1263.6288777058826
5608375523881036472,58326.92957500001
5622203118125542363,38596.284568
5622687157028485920,46392.461532333335
5622787916465983193,10050.415820866669
5625915640460036435,280.80797777012805
562595150018828613,38529.795622000005
5633021974552847232,66712.861802
5639087782350680691,5079.393713461539
5639405429079631188,70436.15875300001
5641257195398018788,4900.122143136364
5641899574339796920,8270.771574185186
5652190663253323660,4052.548677307692
5652711613899125227,58456.40306333334
5653925415536297119,1153.316761
566178270779042373,49030.3240065
5661963099746312158,11878.477049857147
566556381590871386,2067.950635504202
5669784436078855102,96775.556114
5669939000513518479,84513.165722
5670374851650111998,30311.002955333333
5672511718144572927,2048.909282090909
5678048858537378226,5095.9823727600005
5682513834506764606,10113.297544375
568489587841239175,8625.817829850002
5685371629962992770,79720.659184
5687751160975119590,32427.654834
5688303212795290665,2517.90288328125
5689962858261490975,12323.808073866667
5694166771893383785,6147.2325565
5698984859409472711,1618.2422255573774
5702372013217308225,4613.069093500001
571264229455029355,160.8588442960896
5715531777378162200,1535.9604815714285
5726902954466684525,61000.6390305
5729030874205815289,24249.1615475
5733011571963767975,1742.1896238299316
5738409948118569178,4271.637166416666
5742214364426035968,36654.583906500004
574356212612010393,32018.896682749997
5752242230863624423,73457.1724885
575290294068143648,845.5381536666667
5754867070988404875,2814.5657518095236
575577914068585875,6339.746056272729
5759804797401172514,3819.584043626867
5761237967313921781,2129.931372554546
5763640621519294788,7363.718447545458
5766233549756272882,3197.9436322580655
5770190550959545662,68288.239254
577226614228240953,32387.815492
5775813747953200634,28261.821626
5783271225917077765,81028.946717
5794036585054043044,6285.047798000002
5798916967958217175,3293.5061100000003
5801136787709759068,1846.3681877692304
5801752998071760801,15145.00733111765
5804436808201322495,15116.984242285715
5808791513130728191,11610.164555000001
5809984965210010006,2950.9951390476185
58139175353219079,37319.6805975
5814579614199200422,258.12083556756784
5819003833309528860,3222.7318495000004
5825961934730964777,3603.0833390000003
5828203823083625408,27192.4627045
5829041017170475436,11503.403470200003
5831342552793997368,17524.87746164286
5832425417768458718,9218.484753454548
5834514614414769661,84500.00077766668
5835994920662020329,14827.222394363636
5839088177232631507,212.21509237313438
5842319316739915925,30064.879134500003
5847402412292268338,61625.7452585
5849005281130742509,17872.135362
5850346550308557205,2860.566138
5851018504845269705,7230.512678318182
5852821919541119402,2907.930250064103
5853377038910004821,679.9209354978166
5863508425792313475,17251.807697
5863835706358204328,48513.039335500005
5865253180083326580,37326.96127425
5872037408502259857,83803.69795
5878973965895862641,12752.311630842107
5880082229845379073,8977.750415789473
5884999412560397983,11593.036017
5887477676286291510,7547.531818205883
5887961364078158060,2458.3353556833345
5888536077722771383,2808.7772513253017
5890297344604660151,337.00313248663065
5891029114669418880,16028.782565000001
5893045818661952891,2243.342204795455
5894618221318709826,10681.563793208332
5895003042982351332,15617.451659
5908298282153316828,13452.666936263156
5908894868841653352,22982.0694335
5913440925574559938,16921.276002466664
5922624474401398838,7026.056912821431
5922806860037963557,1663.324725352941
5922863415925545693,34683.0698845
5944671482218553513,2171.211208880952
5948784834089487254,3738.1676797352943
5949440393554758763,31438.689707
5950379673843800176,10233.4646404
5950911118077705797,68996.6080395
5958585145335622305,35896.213078500004
5963105209248523814,5654.859507545454
5966058701159285340,8849.9534399375
5967702744264201306,50250.985717
5971351602508000288,35992.66469600001
5972012293446933919,28183.781206
5974373875310573630,7255.326328257143
5979504553808188033,1491.5238045433525
5985396981626217057,748.7943308288286
5990167510016750508,7231.55205032258
5991679810206598766,1567.017206857143
5999680100382532615,1999.1335437407408
6008452087641824874,6676.003217916667
6011731618704159481,6822.861942636364
6020375210139664615,1005.6685685031052
6025810585326446150,1819.6499766210507
6027741286027711192,765.1756702727274
6031777847400889586,39503.822120000004
6035721014572666491,22571.509013142855
603870004708642499,1670.845082
6039410509547175597,7053.228015777779
6039594975543824058,24193.203164875
6041238849467546947,3456.24659275
6041535291617612934,627.6759261199998
6046109115909310056,77060.763429
6046667106356680708,2735.585056857143
6047024092000474829,1178.343706
605324855093232971,8673.444918749998
6064372897960920092,3546.1532798490566
6072342401862644270,7834.378931967743
6073041066535442914,36491.94476528572
6081910668883363248,27176.34052433334
6082808946443636682,29698.309668500002
6091188799487169012,13795.722781444445
6097608995396025305,15382.847028272727
6103318227477906734,7267.602958333334
6103782273382969985,12700.364768349998
6104997199387138620,6408.962534333335
6108029227075471582,27883.767488400004
6110795571799178976,7083.747660785714
6111713598403509622,26598.608092500002
6112594143049999104,5220.955681
611387068824810753,59388.280622000006
6116032450228116964,10295.05710726667
6118148492380656309,74850.367687
612404699100527629,5884.40046464
6125371785075460605,14003.975682000002
61277733739008297,32113.222572749997
6143067562826068934,24664.024092
6145526768996061828,565.2102367470238
614785567747736957,7759.086948709679
6149105763310932735,73545.552374
6150168069108627455,15415.495369545453
6156049743277371190,15288.219640533332
6156952577278405818,8478.479916928572
6157921365488604083,12993.528748599998
6164317470808528728,9072.7049975
6166393000085135728,1273.4062634308948
6166987229028211219,5011.2448499189195
6168693721154427876,5455.227099382979
6176150509403981401,18620.5843737
6179248396753687117,4882.809725
618029225130486204,836.5109899902913
618239640396334672,22750.188922090907
6187223864598930754,2244.681472173914
6191649958128200218,12106.808133933333
6196394587481850318,1880.7657285955884
6197625833897321671,16682.956998636364
6200903184013720661,4323.8103576875
6203082548603263190,4015.1457486825416
6206432678853687291,25321.54054166667
6207169244404196838,10230.532275000001
6213594084293526646,11048.420489333334
6215260980513987543,23618.8001495
6222825304328611894,1174.0916598333336
6225511359472630200,23699.532539500004
6232583115236750356,2191.4490699611656
623315427961146779,2197.6196410000002
623370814749359281,12875.77241175
6236019639734656285,1927.7283358384614
6237941189279288958,116565.57156350001
6246705281489235850,21104.29876975
6251702853665380667,4334.305653368423
6255915954295826303,54283.40579166667
625748796078289051,531.919586143737
6259324323300235555,52035.91992366667
6259341938311951863,4438.730616
6267640680442398675,9276.741466
6268364350542160522,1141.7383044449339
6273358297147811641,6973.154833533333
6273529463138407285,11851.832746285712
6276312332788341108,13773.315225800001
6277284666009306330,1281.2127522880005
