ref_hash,diff_in_sec
6781020342679131794,1905.3805
6785469201988476982,13654.26
6787476114307113847,32353.921500000004
679121629015956587,29597.858
6792268432067512318,17603.675000000003
6793417019037603616,47407.135
6794449022938033491,64958.052
6798464186550093065,7173.8460000000005
6804005176026231464,86023.57900000001
6810350695446889019,18638.024
681073594348680695,26118.154
681256342959490041,9362.007000000001
6816807030079519836,35946.4825
6819130228593512577,28632.014500000005
6820990875978056066,31761.565000000002
6825880868392301660,72341.57400000001
6826242194586191426,60851.583000000006
6828250249319035579,59481.151000000005
6829196955696881789,70653.92
6832546953935825505,563.8760000000001
6852258983495412779,49962.145500000006
6865265678225800776,44504.253000000004
6876316225797290583,66496.339
6876625773518560615,76292.553
6881735000246149999,39613.10250000001
6883418176613085327,60079.082
6887733717805582361,6335.073
6896784203115321031,12126.895
6908318944342045016,59170.605
6916463843496111555,3886.306
6940764210884670201,14118.9842
6945842444925916525,17225.666
6948783185214759474,52298.19500000001
6960152015658236407,68199.99500000001
696341906511697255,7370.944
6964700772314402946,69846.186
6969825036925123408,15879.927000000001
6972601199322518283,61469.772000000004
6978164725276224170,8668.321
6979771433472371017,36644.554000000004
6983264731496708852,73031.848
6987641383394144837,84242.391
6992255423790382544,58448.594000000005
6997630641105515795,79382.035
7010260437370918398,24663.292
7011585365290749369,4391.835
7014802589987288013,81248.80900000001
7024806778969580429,64547.173
7027149584534885100,13292.304
7054459224773876267,32169.1055
7067471666580732678,27871.9225
706875581985023190,74535.098
7086705017556632173,53872.863000000005
7090819482814373048,50477.591
7135389725881628418,16632.929
713605975453923031,50752.39000000001
71410240738361696,69835.486
7150041426464445025,67691.538
7152319098967910535,79741.841
7171907037381730842,78515.55500000001
7181137473026463183,68807.569
7183659516639019809,14152.470000000001
7196302928772090326,74201.428
7198727623082046330,64180.69500000001
7211454130758363580,74204.19600000001
7211854099687331797,60456.637
7212278566625743309,2205.055
7212933487681170384,28800.053
722256044095894841,12386.046
7223615925786760932,60164.988000000005
7231308710308396834,24929.11
7232402043000013029,67288.517
7237048233755460126,50365.596000000005
7238686826835599688,14991.493
7246054929013079117,55397.485
7247457333463964308,6964.789000000001
725311595631290379,85921.481
7253835500907397304,28507.756
7273634465143763297,84523.61200000001
7273819708944070036,20447.431
7283264000657539525,62884.869000000006
7288810152063883454,72961.4425
7294841831947119325,18391.743000000002
7303980325535187386,77263.513
733564927885598146,30521.171333333332
7349783851956459762,14374.694000000001
7352046044222338111,84804.58200000001
7354801921237466046,59818.754
7357250959360022191,85929.892
7359834806898679331,53659.689000000006
7360882798639440935,71864.522
7364300107275660277,48407.821
7372001452904309001,3166.789
7375033287807692180,77526.289
7379766906726784256,79744.702
7390392486033191908,49810.797000000006
7390841462506831523,66913.698
739844581142741530,29874.380333333334
740078180745940340,19551.587
7404187500738393302,4082.5170000000003
7404411122878409185,27523.07266666667
7429080523805925542,3902.9900000000002
7456975621609510370,39451.186
7457655175746412952,22986.637000000002
7459715895483226863,83223.14600000001
7461548733882653449,66953.471
7479469182560550058,85867.727
7479586654474619790,17904.625
7487023899811414012,63426.54
7490601972076249702,28899.641000000003
7496285969138442120,36156.512
7502280536507513318,82554.573
750430057008659896,22398.298000000003
7521329951431684897,72569.717
7524302934848514134,77210.958
7527106887182545555,14983.464000000002
7534860591699056095,18981.08
7536139446404821325,22780.112666666668
7584000158745930755,1535.746
7584098703911495880,9385.26
7591215238211282642,76832.485
7602971049067316155,30304.906000000003
760428740585886567,3860.597
7617199786784761877,28507.2545
7618234777038739490,224.44500000000002
7621519870135821082,51058.588333333326
7625534068934788248,61031.016
7626255061218137782,7477.370000000001
7629234468862465261,22182.299000000003
7629514586824704251,57952.699
7635210107402185170,68702.406
7639724823285236224,19820.285
7640074632854979084,80544.512
764170313487169264,68537.731
7644043265799195330,28786.4
7653338679312677720,5602.5985
7661890694172641910,4489.963000000001
7669118301710478525,41591.44
7671966590854792137,53080.039000000004
7675226570216888009,7752.2880000000005
7676273525135674980,17908.648
768270179652201804,60479.652
7689010494674920242,57703.942
7691634639599070472,40049.143000000004
7692056754827280024,37838.215000000004
7698288640751329557,9151.4575
7709477827142023049,86323.433
7713336746089379389,1450.5220000000002
7716030300653672908,33515.203499999996
7719526754961994469,21614.913
7733350555536263129,67242.914
7741368372194703506,24704.511000000002
7749055366098127677,81773.77
775171304717783923,85343.85
7754419864493829821,6771.620000000001
7757387593355306981,18130.442000000003
7758191501514935576,71809.383
7765819431604060484,14983.377
7766869201374475376,56592.526000000005
776824915846775104,67103.402
7771200318685373898,63731.26500000001
777326258881094098,12354.121000000001
7779608300935152424,71673.25200000001
7780810801016182684,34411.705
7812505702177159189,60209.869000000006
7820283042857225584,20649.82
7828171418440467123,2177.628
7828382569800346783,6908.982000000001
7829009673065070805,3311.94
7830313857923683774,69377.907
7833017652344157333,6980.530000000001
7837926079733391833,12121.426000000001
784285160351211697,70222.68100000001
786823052134469158,73629.604
7870804063685469428,72563.93000000001
7878454589556240202,2041.8615000000004
7882940725736465659,8664.219000000001
7891209877020659012,13577.787
7893416062488244357,16843.98
7905638547895982732,78128.767
7907564950574526501,52541.348000000005
7915811569383861516,49710.375
7917857999711984639,17440.123
7927921744607233421,40891.42250000001
7928530785908461180,70567.656
7931194933669190327,18341.212
7932770758709820107,14078.519
7937766898923021457,77484.25300000001
7941354333070342782,77989.501
7942587514541798668,66270.285
7945069059477373773,2382.666
7946585224561139283,69021.27100000001
7947374120338360624,8004.575000000001
794811155765028203,663.1600000000001
7952159467774989148,55224.857
7957273838879197346,53737.591
796199843363521845,60204.351
7966328891597462132,82234.005
7971366330151980742,3228.183
7981307362859446137,51402.783
8007795787881084361,85173.15800000001
801121593707177173,55372.340000000004
8019844105401148885,7537.259000000001
803838856787413866,73935.91200000001
8046521929606907266,88138.63500000001
8054625086358785438,49277.364
8058406195473793721,48804.136000000006
8071834407492367972,1384.0900000000001
8076502947559663230,24336.60266666667
8083129114509886895,6013.631
8104945745536372662,15841.562000000002
810750068067369709,6274.6050000000005
8109168370990339481,2865.882
8127747419320796661,86030.513
8132131575502396401,36148.303
8137387256295951423,38186.9125
8139024541443664144,9199.469000000001
8139475293051390231,353.6265000000001
8141218973291019803,51685.084
8146536795006246901,20063.690000000002
8149374718400055113,64543.795000000006
8164566660881538000,69125.36600000001
8164835497372467421,5809.051
8167941581240767335,26160.004
816961437794903825,53430.125
8179943885293662017,20231.281000000003
8188233940495730001,66024.714
8199710330220222578,24292.819000000003
821343323960283270,69608.066
8218484342326889505,84270.297
8221143387385118260,79030.315
8224262122507265619,23366.303
822672096236121564,29896.8624
8228610252650315287,73059.448
822963173463289351,76441.183
8231347462705630167,71969.486
8234162593395305558,38453.941
8235315289953081757,79854.418
8240048590253137535,30934.764000000003
8252643581203533394,24880.383
8266713270733871504,30369.748
8268964598022460605,80255.292
827146767164484519,79899.011
8277842101144598045,58892.271
8278752147440028527,45167.034
8286408628697584241,65595.844
8300305282808572417,27478.58
8305910896693888061,73075.246
8312513639131361861,3139.478
8323149881947669777,18228.415
832395453442445975,45766.280000000006
83327506385352863,64796.817
8334759513526970797,32896.601
8346819152048214166,78074.636
8348778703896193727,65441.85600000001
8350321574700187757,3309.186
8352530673801222054,35400.7225
835637022755048861,76722.49900000001
8358674933384635328,75763.846
8360297897034492603,70329.0
8360756571032883375,85155.742
8367055603130125339,63677.533
8385262049344719829,79736.884
8385426170251972079,81622.549
8391184299101287893,67424.22
8391412863007581092,30126.438000000002
8418542483931765849,17360.183
8422474118752899383,42422.04550000001
8425520386336676264,10458.593
8444969901424400236,27917.966
8445055494096354965,707.657
8449366430078620894,1612.814
8474058921159051893,65911.762
8474913330343910752,64632.421
848695822231454427,7460.205000000001
8488834031102023959,128430.08850000001
8493819199483860242,40326.381
8500154986859247698,58482.368
8505698346162842149,32964.226
8506591337189284795,37205.298500000004
8516863464320391741,84954.04000000001
8542428388257556088,28531.985000000004
8545117008521255614,78706.394
8555587982149879573,60182.530000000006
8558132612835176129,54484.64000000001
8560299663226886126,76205.255
8567535067178182492,54724.931000000004
8573654360929269622,12885.861
8574131353296596399,11911.987000000001
8577985661611349824,5770.657
8590787140339321464,16645.906000000003
859094624921827223,4110.9400000000005
8599025560886736430,68057.253
860465108954041921,24250.872000000003
860479946210695479,72347.557
860588279387319180,53465.598000000005
8619557066872317395,6743.044000000001
8620800233637562034,8255.045
8632556561383530254,5894.76
8640627926513469657,32757.677000000003
8644801377742690476,11074.679
8651453008385838217,81501.925
8654665542164163217,33670.177
8658238320259586381,81159.77900000001
8661360868352694591,82685.43400000001
8663806587455427286,37813.69300000001
8672008151694108904,79309.243
8677710784357695079,13808.060000000001
8688261571643469936,75944.005
8724305753974227731,6980.174000000001
8728079753449565885,6091.030000000001
8737521168810222665,61506.40900000001
8745489886798689526,78122.31300000001
8746695440913088621,53010.01
8749183523573062887,52344.01
8756280815016396156,80614.714
876078467086763077,35994.0405
8762512246871861815,85391.209
8772583587925635699,77836.1
8776195638684864491,71169.331
8779626122465776535,78076.214
8782578242356476912,24122.36
8788325691085378170,72549.387
879117819264293948,31142.2045
8794214610651319935,5571.073
8800334179647879883,2918.632
8802321388748126504,48184.369000000006
8808469977922762645,56379.44500000001
8824254077441762071,66814.878
8827962909954816505,4784.6320000000005
8828796454059923853,16389.427
8832891673894465542,24327.947
8838702994813259437,78574.77900000001
8841414775881285897,15569.596000000001
8843402840970624564,40508.014
8862307144603500967,64649.843
8862526037933220590,54247.667
8867391456973169113,77593.047
8873003477716875711,7583.169000000001
887567913669333916,34435.603500000005
8878879341199973615,14609.18
8884901963792607894,80669.402
8886721098337153876,65132.35600000001
8902938651337854648,50625.251000000004
8907442121560128807,7651.0470000000005
8907793439335342527,17113.847
8911980834169539658,62167.87
8914740412887409487,49493.82
892160768283777443,78747.039
8925520993092852662,16532.254
8927706867066311299,47309.202000000005
8939252645686464624,8395.475
8948245673671248473,63013.311
8965482765142483617,10030.3955
8984707025507315214,69398.93800000001
8986182969081215005,10132.524000000001
9004498015252617562,69412.31
9006511360508353536,77640.754
9011204438737365389,70916.466
9011980601923296807,17775.6928
9013983919653566692,69982.004
9026852244275941254,82698.23300000001
9027881885661879020,28296.424333333332
9030737744165106492,81226.047
9041787486164969866,65542.181
9050110048390155871,12518.744
9050600638813258794,9703.523000000001
9061561356393668084,8408.172
9074228149261161631,82982.71
9085162979803772103,63066.36
9090598231287898749,8397.9045
9107211501247091653,75908.185
9107541226650015884,35319.017
9115860998389053391,45352.353
9126112393315703064,34959.289000000004
913887564240841195,49204.14000000001
9142234131593519342,30867.369000000002
9147484137469683720,85860.409
9155574433289245949,73592.561
9157646627544349602,11296.4175
9163382334932678678,33242.359000000004
9171021021868200651,67925.498
9196946062251474005,69898.47600000001
9199566543525016020,26168.826500000003
920133863974417940,41021.757000000005
9201763056911976665,62585.865000000005
940602545239263062,7949.753000000001
947121781706964554,78362.418
954940018576714924,83881.3015
956704247780926402,84300.879
961631829441650729,56906.605
962595921037755088,75321.803
964658792449865522,9453.456
